t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
132600,41.96619999998997,-84.29750000000001,11000.0,41.966200000012456,-84.2975,11000.0,41.966199999984475,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998669,-84.29750000000001,11000.0,41.96620000000159,-84.29749999999999,11000.0,42.915000000007794,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999995055,-84.29749999999999,11000.0,41.748299999992554,-82.79719999999838,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000788,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999989085,-82.60929999999996,8000.0
133200,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000046,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999752,17000.0,42.416499999990634,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.748300000007355,-82.7972,21000.0,41.918299999995014,-84.02169999999904,8000.0,41.91829999999242,-84.02169999999863,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000758,-82.60929999999996,8000.0,42.416500000010316,-82.60929999999996,8000.0
133800,41.9661999999899,-84.29750000000001,11000.0,41.96620000001225,-84.2975,11000.0,41.9661999999847,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999986245,-84.29750000000001,11000.0,41.96620000000134,-84.29749999999999,11000.0,42.915000000007765,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999465,-84.29749999999999,11000.0,41.7483,-82.79719999999838,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000813,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
134400,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000472,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999747,17000.0,42.41649999999066,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000653,-82.7972,21000.0,41.9182999999948,-84.02169999999897,8000.0,41.91829999999185,-84.02169999999862,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000007446,-82.60929999999996,8000.0,42.41650000001052,-82.60929999999996,8000.0
135000,41.966199999989456,-84.29750000000001,11000.0,41.96620000001214,-84.2975,11000.0,41.96619999998484,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998614,-84.29750000000001,11000.0,41.966200000001166,-84.29749999999999,11000.0,42.91500000000732,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999453,-84.29749999999999,11000.0,41.7483,-82.79719999999847,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000816,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
135600,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000477,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999757,17000.0,42.41649999999079,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000641,-82.7972,21000.0,41.91829999999425,-84.02169999999893,8000.0,41.91829999999184,-84.02169999999857,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000713,-82.60929999999996,8000.0,42.416500000010416,-82.60929999999996,8000.0
136200,41.9661999999891,-84.29750000000001,11000.0,41.96620000001177,-84.2975,11000.0,41.966199999985385,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.9661999999851,-84.29750000000001,11000.0,41.966200000000924,-84.29749999999999,11000.0,42.915000000007204,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999994345,-84.29749999999999,11000.0,41.7483,-82.79719999999804,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000766,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
136800,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000483,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999755,17000.0,42.416499999990634,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000622,-82.7972,21000.0,41.918299999994034,-84.02169999999889,8000.0,41.91829999999185,-84.02169999999862,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000702,-82.60929999999996,8000.0,42.41650000000963,-82.60929999999996,8000.0
137400,41.966199999988675,-84.29750000000001,11000.0,41.96620000001145,-84.2975,11000.0,41.96619999998571,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998558,-84.29750000000001,11000.0,41.966200000000796,-84.29749999999999,11000.0,42.91500000000676,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999412,-84.29749999999999,11000.0,41.7483,-82.79719999999807,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000007326,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
138000,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000477,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999767,17000.0,42.416499999991444,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000585,-82.7972,21000.0,41.91829999999345,-84.0216999999989,8000.0,41.91829999999205,-84.02169999999853,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000656,-82.60929999999996,8000.0,42.41650000000983,-82.60929999999996,8000.0
138600,41.96619999998889,-84.29750000000001,11000.0,41.96620000001191,-84.2975,11000.0,41.966199999985655,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998592,-84.29750000000001,11000.0,41.96620000000079,-84.29749999999999,11000.0,42.91500000000654,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999352,-84.29749999999999,11000.0,41.7483,-82.79719999999804,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000687,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
139200,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000489,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999772,17000.0,42.41649999999122,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000563,-82.7972,21000.0,41.91829999999322,-84.02169999999892,8000.0,41.918299999992406,-84.02169999999852,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000608,-82.60929999999996,8000.0,42.416500000009606,-82.60929999999996,8000.0
139800,41.96619999998832,-84.29750000000001,11000.0,41.96620000001156,-84.2975,11000.0,41.96619999998655,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999986124,-84.29750000000001,11000.0,41.966200000001095,-84.29749999999999,11000.0,42.91500000000587,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999293,-84.29749999999999,11000.0,41.7483,-82.79719999999807,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000664,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
140400,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000495,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999843,17000.0,42.41649999999143,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000531,-82.7972,21000.0,41.91829999999264,-84.02169999999893,8000.0,41.91829999999262,-84.0216999999986,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000005875,-82.60929999999996,8000.0,42.41650000000918,-82.60929999999996,8000.0
141000,41.96619999998764,-84.29750000000001,11000.0,41.96620000001084,-84.2975,11000.0,41.966199999986536,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998647,-84.29750000000001,11000.0,41.9662000000013,-84.29749999999999,11000.0,42.91500000000569,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999202,-84.29749999999999,11000.0,41.7483,-82.79719999999864,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000005884,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
141600,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000477,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999844,17000.0,42.41649999999201,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.748300000004974,-82.7972,21000.0,41.91829999999277,-84.02169999999894,8000.0,41.91829999999333,-84.02169999999863,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000553,-82.60929999999996,8000.0,42.41650000000893,-82.60929999999996,8000.0
142200,41.96619999998809,-84.29749999999999,11000.0,41.966200000010836,-84.2975,11000.0,41.966199999987,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999986905,-84.29750000000001,11000.0,41.96620000000153,-84.29749999999999,11000.0,42.9150000000053,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999184,-84.29749999999999,11000.0,41.7483,-82.79719999999875,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000566,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
142800,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000489,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999853,17000.0,42.41649999999214,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000472,-82.7972,21000.0,41.918299999992854,-84.02169999999893,8000.0,41.91829999999357,-84.02169999999863,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000504,-82.60929999999996,8000.0,42.4165000000088,-82.60929999999996,8000.0
143400,41.96619999998887,-84.29750000000001,11000.0,41.966200000010836,-84.2975,11000.0,41.96619999998757,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998727,-84.29750000000001,11000.0,41.96620000000179,-84.29749999999999,11000.0,42.915000000004966,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999991716,-84.29749999999999,11000.0,41.7483,-82.79719999999877,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000531,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
144000,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000486,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999858,17000.0,42.41649999999258,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000437,-82.7972,21000.0,41.91829999999298,-84.02169999999897,8000.0,41.9182999999939,-84.02169999999843,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000485,-82.60929999999996,8000.0,42.416500000008796,-82.60929999999996,8000.0
144600,41.9661999999889,-84.29750000000001,11000.0,41.96620000001072,-84.2975,11000.0,41.966199999987545,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998765,-84.29750000000001,11000.0,41.96620000000198,-84.29749999999999,11000.0,42.915000000004724,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999992035,-84.29749999999999,11000.0,41.7483,-82.79719999999875,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000004974,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
145200,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000477,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999855,17000.0,42.41649999999299,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.748300000004164,-82.7972,21000.0,41.91829999999342,-84.021699999999,8000.0,41.918299999994424,-84.02169999999852,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000004596,-82.60929999999996,8000.0,42.41650000000847,-82.60929999999996,8000.0
145800,41.96619999998934,-84.29749999999999,11000.0,41.96620000001073,-84.2975,11000.0,41.96619999998786,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998781,-84.29750000000001,11000.0,41.966200000002196,-84.29750000000001,11000.0,42.9150000000045,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999184,-84.29749999999999,11000.0,41.7483,-82.79719999999887,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662000000047,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
146400,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000497,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999861,17000.0,42.41649999999326,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483000000039,-82.7972,21000.0,41.91829999999413,-84.02169999999904,8000.0,41.91829999999488,-84.02169999999852,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000436,-82.60929999999996,8000.0,42.416500000008384,-82.60929999999996,8000.0
147000,41.96619999998971,-84.29749999999999,11000.0,41.96620000001066,-84.2975,11000.0,41.96619999998815,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998772,-84.29750000000001,11000.0,41.966200000002424,-84.29750000000001,11000.0,42.91500000000426,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999206,-84.29749999999999,11000.0,41.7483,-82.7971999999989,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000439,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
147600,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000048,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999867,17000.0,42.4164999999939,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7483000000036,-82.7972,21000.0,41.918299999994346,-84.02169999999911,8000.0,41.91829999999566,-84.02169999999852,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000416,-82.60929999999996,8000.0,42.416500000008135,-82.60929999999998,8000.0
148200,41.96619999999007,-84.29749999999999,11000.0,41.96620000001038,-84.2975,11000.0,41.96619999998834,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.96619999998827,-84.29750000000001,11000.0,41.966200000002694,-84.29750000000001,11000.0,42.91500000000402,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.966199999992554,-84.29749999999999,11000.0,41.7483,-82.7971999999989,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000416,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
148800,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000472,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999872,17000.0,42.41649999999419,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.748300000003454,-82.7972,21000.0,41.918299999994616,-84.02169999999919,8000.0,41.91829999999582,-84.02169999999843,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000003914,-82.60929999999996,8000.0,42.41650000000803,-82.60929999999995,8000.0
149400,41.966199999990366,-84.29749999999999,11000.0,41.96620000000994,-84.2975,11000.0,41.966199999988234,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999988426,-84.29750000000001,11000.0,41.96619999999699,-84.29750000000001,11000.0,42.91500000000363,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999283,-84.29749999999999,11000.0,41.7483,-82.79719999999904,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000389,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
150000,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94050000000466,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999885,17000.0,42.416499999994755,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74829999999673,-82.7972,21000.0,41.91829999999537,-84.0216999999993,8000.0,41.91829999999617,-84.02169999999849,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000003616,-82.60929999999996,8000.0,42.41650000000811,-82.60929999999995,8000.0
150600,41.966199999990764,-84.29749999999999,11000.0,41.96620000000977,-84.2975,11000.0,41.96619999998898,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999988525,-84.29749999999999,11000.0,41.966200000003006,-84.29750000000001,11000.0,42.91500000000349,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999274,-84.29749999999999,11000.0,41.7483,-82.7971999999991,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.96620000000373,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
151200,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.672999999999945,-82.9405000000044,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999888,17000.0,42.41649999999515,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.748300000002885,-82.7972,21000.0,41.918299999995625,-84.02169999999936,8000.0,41.91829999999624,-84.02169999999848,8000.0,41.9662,-84.29750000000001,11000.0,42.416500000003275,-82.60929999999996,8000.0,42.41650000000796,-82.60929999999995,8000.0
151800,41.96619999999106,-84.29749999999999,11000.0,41.96620000000944,-84.2975,11000.0,41.96619999998921,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999989094,-84.29750000000001,11000.0,41.96620000000311,-84.29750000000001,11000.0,42.91500000000339,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.9661999999932,-84.29750000000001,11000.0,41.7483,-82.79720000000151,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000003454,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
152400,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94050000000429,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999897,17000.0,42.41649999999541,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000256,-82.7972,21000.0,41.918299999995895,-84.02169999999947,8000.0,41.91829999999654,-84.02169999999862,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000304,-82.60929999999996,8000.0,42.41650000000788,-82.60929999999995,8000.0
153000,41.966199999991645,-84.29749999999828,11000.0,41.96620000000925,-84.2975,11000.0,41.96619999998945,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,41.966199999989335,-84.29749999999999,11000.0,41.96620000000331,-84.29750000000001,11000.0,42.915000000003126,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999376,-84.29750000000001,11000.0,41.7483,-82.79719999999925,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000003006,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
153600,41.9662,-84.2975,11000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.67300000000006,-82.94049999999748,25000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.915,-83.60199999999908,17000.0,42.41649999999554,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.74830000000232,-82.7972,21000.0,41.91829999999625,-84.02169999999938,8000.0,41.91829999999674,-84.02169999999879,8000.0,41.9662,-84.29750000000001,11000.0,42.41650000000279,-82.60929999999996,8000.0,42.41650000000761,-82.60929999999998,8000.0
154200,41.96619999999179,-84.29749999999828,11000.0,41.96620000000877,-84.2975,11000.0,41.96619999998964,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,41.96619999998966,-84.29750000000001,11000.0,41.966199999996135,-84.29750000000001,11000.0,42.91500000000301,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.96619999999367,-84.29749999999999,11000.0,41.7483,-82.79719999999935,21000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.966200000002864,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
