t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
147600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
148200,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.02170000000314,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.17730000000273,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999998856,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
148800,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
149400,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.02170000000308,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.17730000000273,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999998884,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
150000,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
150600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.17730000000267,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.966199999989065,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
151200,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182021729,41.673,-82.9405,18615.59306898102,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
151800,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182021729,41.673,-82.9405,18615.593068981034,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999998913,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
152400,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820217306,41.673,-82.9405,18615.593068981005,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
153000,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820217655,41.673,-82.9405,18615.59306898137,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999998933,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
153600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820217626,41.673,-82.9405,18615.593068981383,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
154200,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182021799,41.673,-82.9405,18615.593068981747,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999998996,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
154800,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820218005,41.673,-82.9405,18615.593068981718,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
155400,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820218397,41.673,-82.9405,18615.593068982096,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999998978,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
156000,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182021837,41.673,-82.9405,18615.593068982067,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
156600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820218674,41.673,-82.9405,18615.593068982416,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999999006,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
157200,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820218427,41.673,-82.9405,18615.593068982183,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
157800,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820218805,41.673,-82.9405,18615.593068982547,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9661999999924,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
158400,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820219067,41.673,-82.9405,18615.593068982795,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
159000,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820218834,41.673,-82.9405,18615.593068982547,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.966199999992455,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
159600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820219067,41.673,-82.9405,18615.59306898278,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
160200,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820219023,41.673,-82.9405,18615.593068982795,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999999284,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
160800,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182021914,41.673,-82.9405,18615.593068982882,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
161400,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.13182021914,41.673,-82.9405,18615.593068982897,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999999329,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
162000,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.1318202194,41.673,-82.9405,18615.59306898313,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
162600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820219533,41.673,-82.9405,18615.59306898323,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999999303,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
163200,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820219503,41.673,-82.9405,18615.593068983202,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
163800,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999999334,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
164400,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
165000,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.96619999999372,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
165600,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.8532,-83.5498,10000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.673,-82.9405,18615.59306899031,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,16000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,12000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
