t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
24600,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.74829999999989,-82.7971999999999,15026.761839588225,41.96619999999991,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999986,-84.29750000000001,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
25200,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999616,-82.6092999999999,8000.0,41.918299999999846,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
25800,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.74829999999989,-82.79719999999988,15026.761839588225,41.96619999999987,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.966199999999745,-84.29750000000001,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
26400,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999616,-82.6092999999999,8000.0,41.918299999999846,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
27000,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.74829999999989,-82.7971999999999,15026.761839588225,41.96619999999987,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9661999999998,-84.29750000000001,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
27600,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999786,-82.6092999999999,8000.0,41.918299999999846,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
28200,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.7482999999998,-82.79719999999988,15026.761839588225,41.9661999999998,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999973,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
28800,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000014,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999715,-82.6092999999999,8000.0,41.91829999999972,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
29400,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.74829999999986,-82.79719999999989,15026.761839588225,41.9661999999998,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9661999999998,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
30000,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,43.08032722672895,-80.48181640487574,29842.935951242613,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999786,-82.6092999999999,8000.0,41.91829999999973,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
30600,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.58245680668223,-81.18555820243787,28000.0,41.74829999999986,-82.79719999999989,15026.761839588225,41.9661999999998,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9661999999999,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
31200,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000011,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-81.88929999999996,18000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999786,-82.6092999999999,8000.0,41.91829999999973,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
31800,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.74829999999986,-82.79719999999989,15026.761839588225,41.96619999999986,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9661999999996,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
32400,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.41649999999959,-82.6092999999999,8000.0,41.91829999999959,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
33000,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999935,-82.60929999999995,8000.0,41.748299999999844,-82.79719999999989,15026.761839588225,41.9661999999998,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999983,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
33600,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.4164999999998,-82.6092999999999,8000.0,41.91829999999982,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
34200,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999935,-82.60929999999993,8000.0,41.748299999999745,-82.79719999999988,15026.761839588225,41.966199999999844,-84.29750000000003,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.75708858022136,30809.94008446692,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
34800,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000011,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.42386318225868,-85.28610840926449,28000.0,42.416499999999814,-82.6092999999999,8000.0,41.91829999999982,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
35400,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999935,-82.60929999999993,8000.0,41.74829999999979,-82.7971999999999,15026.761839588225,41.9661999999998,-84.29750000000003,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,40.423863182258664,-84.7417,18000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
36000,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000017,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.9183,-84.0217,10000.0,42.416499999999644,-82.6092999999999,8000.0,41.9182999999998,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
36600,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999914,-82.60929999999993,8000.0,41.74829999999966,-82.79719999999989,15026.761839588225,41.9661999999998,-84.29750000000003,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999966,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
37200,39.43976528984049,-82.20842824084542,36000.0,41.67299999999992,-82.94050000000013,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.918299999999945,-84.02169999999994,10000.0,42.4164999999997,-82.6092999999999,8000.0,41.91829999999976,-84.02170000000008,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
37800,39.43976528984049,-82.20842824084542,36000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999914,-82.60929999999993,8000.0,41.74829999999977,-82.79719999999989,15026.761839588225,41.9661999999998,-84.29750000000001,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999976,-84.29750000000003,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
38400,39.440058359337485,-82.2205,26000.0,41.67299999999989,-82.94050000000011,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.91829999999994,-84.02169999999994,10000.0,42.41649999999976,-82.6092999999999,8000.0,41.91829999999965,-84.02170000000011,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
39000,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999914,-82.60929999999993,8000.0,41.74829999999977,-82.7971999999999,15026.761839588225,41.96619999999966,-84.29750000000003,11000.0,40.4975,-85.67639,32900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.966199999999716,-84.29750000000001,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
39600,41.672999999999995,-82.94049999999994,16000.0,41.67299999999989,-82.94050000000023,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,40.4975,-85.0252169202886,22900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.91829999999992,-84.02169999999991,10000.0,42.4164999999997,-82.6092999999999,8000.0,41.91829999999959,-84.02170000000011,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
40200,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999914,-82.60929999999993,8000.0,41.74829999999977,-82.7971999999999,15026.761839588225,41.96619999999966,-84.29750000000003,11000.0,40.49749999999999,-84.32200000000009,12900.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.9661999999999,-84.29750000000001,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
40800,41.67299999999998,-82.94049999999994,16000.0,41.67299999999989,-82.94050000000014,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.91500000000001,-83.60200000000002,17000.0,43.080485356324296,-80.48185539415572,30114.73089865459,41.91829999999994,-84.02169999999992,10000.0,42.41649999999959,-82.6092999999999,8000.0,41.918299999999746,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
41400,41.673,-82.9405,16000.0,41.673,-82.94050000000003,14000.0,40.67310261772449,-80.78284743956621,30000.0,42.41649999999986,-82.60929999999993,8000.0,41.7482999999996,-82.79719999999986,15026.761839588225,41.96619999999983,-84.29750000000003,11000.0,42.915,-83.60199999999998,17000.0,42.89499633908106,-81.18557769707782,28000.0,41.9183,-84.0217,10000.0,42.416499999999985,-82.60929999999996,8000.0,41.91829999999999,-84.02169999999997,8000.0,41.9662,-84.2975,11000.0,41.96619999999977,-84.29750000000001,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
42000,41.67299999999998,-82.94049999999994,16000.0,41.67299999999989,-82.94050000000014,14000.0,40.98560261772449,-81.31422884111349,28000.0,42.416499999999985,-82.60929999999996,8000.0,41.7483,-82.7972,15026.761839588225,41.9662,-84.2975,11000.0,42.91500000000002,-83.60200000000003,17000.0,42.72899999999998,-81.88929999999996,18000.0,41.91829999999993,-84.02169999999992,10000.0,42.41649999999986,-82.6092999999999,8000.0,41.91829999999976,-84.02170000000005,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,39.32131356227871,-82.56420521611844,35000.0,41.9183,-84.0217,8000.0
