t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
6000,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,39.36551787946668,-82.41616891199598,37000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.72780071772563,-80.4006330173043,30000.0
6600,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000009,-84.02169999999991,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41650000000021,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96619999999984,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,39.36551787946668,-82.41616891199598,37000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.72780313912143,-80.89686274270782,30000.0
7200,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,39.36551787946668,-82.41616891199598,37000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.727805560517226,-81.39309246811146,20000.0
7800,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999992,-84.02170000000005,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41649999999985,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96619999999981,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,39.36553672845179,-82.41618064494932,27000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.727807981913024,-81.88932219351497,10000.0
8400,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.4165,-82.60929999999996,8000.0
9000,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9182999999999,-84.02170000000008,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4164999999998,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.966200000000384,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94050000000004,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.416499999999935,-82.60929999999996,8000.0
9600,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.4165,-82.60929999999996,8000.0
10200,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999982,-84.02170000000011,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41650000000041,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96619999999972,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94049999999993,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.4164999999999,-82.60929999999996,8000.0
10800,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.4165,-82.60929999999996,8000.0
11400,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183000000003,-84.0216999999998,8000.0,40.51306,-85.68528,29000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.416499999999665,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96619999999963,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405000000001,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.41649999999988,-82.60929999999996,8000.0
12000,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,40.51308414439888,-85.01743347300541,19000.0,43.0057340050133,-86.24372532459199,25000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.5125,-85.74889,29000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.4165,-82.60929999999996,8000.0
12600,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999978,-84.02170000000027,8000.0,41.9662,-84.2975,11000.0,43.00573491839722,-85.63060156392422,20000.0,39.98167,-84.89306,26700.0,39.408821847175155,-82.29519278464454,33000.0,40.505,-85.66833,29500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41649999999958,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.512509387975456,-85.24528390210126,20000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96620000000059,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94050000000014,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.41649999999981,-82.60929999999996,8000.0
13200,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999994,-84.2975,11000.0,43.005735831781145,-85.01747780325644,10000.0,41.737500000000026,-84.17729999999995,17000.0,39.408821847175155,-82.29519278464454,33000.0,40.50502450109981,-85.01743345910512,19500.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,40.51251877595091,-84.74167780420251,10000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.514607664330704,-80.3690362175323,33827.06883597506,42.4165,-82.60929999999996,8000.0
13800,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999973,-84.02170000000034,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.9662,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4164999999995,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96619999999947,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94049999999984,17000.0,42.51528759632432,-80.87586500272853,30000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.51460885027736,-80.87579820947103,30000.0,42.41649999999978,-82.60929999999996,8000.0
14400,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.966199999999915,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999995,-84.17730000000005,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.96619999999994,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.51528878945023,-81.38259359803874,20000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.51461003622402,-81.38256020140977,20000.0,42.4165,-82.60929999999996,8000.0
15000,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999963,-84.0217000000004,8000.0,41.9662,-84.2975,11000.0,41.96619999999992,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.9662,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41649999999941,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.918299999999924,-84.02170000000005,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.966199999999354,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94050000000018,17000.0,42.51528998257614,-81.8893221933489,10000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.51461122217068,-81.88932219334849,10000.0,42.41649999999972,-82.60929999999996,8000.0
15600,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999989,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7374999999999,-84.17730000000007,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.9661999999999,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
16200,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000056,-84.02169999999956,8000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.9662,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41649999999919,-82.60929999999996,8000.0,39.53626370841718,-82.00385253342458,35026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.918299999999896,-84.02170000000008,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.966200000001116,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94050000000024,17000.0,42.416499999999935,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.416499999999935,-82.60929999999996,8000.0,42.41649999999966,-82.60929999999996,8000.0
16800,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999985,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999999876,-84.1773000000001,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.96619999999988,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.4165,-82.60929999999996,8000.0,39.53631400803066,-82.2205665772414,25026.76183958823,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.9662,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
17400,39.43465366923276,-82.2227795870667,34628.41437112877,42.72862658204464,-80.40075545441255,30000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000093,-84.02169999999944,8000.0,41.9662,-84.2975,11000.0,41.966200000000214,-84.2975,11000.0,41.7375,-84.1773,17000.0,39.408821847175155,-82.29519278464454,33000.0,41.9662,-84.2975,11000.0,43.0803207356399,-80.48181461424942,28423.553857505813,43.08032722672895,-80.48181640487574,29842.935951242613,42.41649999999916,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,43.32650163629873,-86.13726900471796,31000.0,41.918299999999874,-84.02170000000011,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.994108928704314,-86.34265335310893,27543.622354059535,41.96619999999917,-84.2975,11000.0,43.01981591961384,-80.46660888759705,29673.76889922359,42.514331594037344,-80.36899542944825,32926.12191871304,40.682704778990576,-80.77709150428181,30000.0,39.32131356227871,-82.56420521611844,35000.0,42.99898987624492,-86.24541713780957,23000.0,41.673,-82.94050000000028,17000.0,42.4164999999999,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,43.002475359103286,-86.24454244636698,34524.356836382736,42.4164999999999,-82.60929999999996,8000.0,42.41649999999961,-82.60929999999996,8000.0
