t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
24000,43.0803207356399,-81.1692999999999,28000.0,41.96619999999985,-84.2975,11000.0,43.294074706420055,-86.14890431129369,33000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000008,17000.0,41.9662,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.416499999998734,-82.60929999999996,8000.0
24600,42.4165,-81.88929999999996,18000.0,41.9662,-84.2975,11000.0,43.294074706420055,-86.14890431129369,33000.0,41.96619999999965,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000061,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000013,-82.79720000000012,21000.0,41.673,-82.94050000000092,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999861,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.4165,-82.60929999999996,8000.0
25200,42.4165,-82.60929999999996,8000.0,41.9661999999998,-84.2975,11000.0,43.294074706420055,-86.14890431129369,33000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000085,17000.0,41.9662,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.41649999999868,-82.60929999999996,8000.0
25800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.294074706420055,-86.14890431129369,33000.0,41.966199999999574,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000067,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000018,-82.79720000000013,21000.0,41.673,-82.94050000000095,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999848,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.4165,-82.60929999999996,8000.0
26400,42.41649999999992,-82.60929999999996,8000.0,41.966199999999766,-84.2975,11000.0,43.294074706420055,-86.14890431129369,33000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000094,17000.0,41.9662,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.416499999998,-82.60929999999996,8000.0
27000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.294074706420055,-86.14890431129369,33000.0,41.96619999999947,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000073,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000026,-82.79720000000016,21000.0,41.673,-82.94050000000101,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999979,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.4165,-82.60929999999996,8000.0
27600,42.41649999999986,-82.60929999999996,8000.0,41.9661999999997,-84.2975,11000.0,43.111528448610166,-85.44530215564689,28000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999916,17000.0,41.9662,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.416499999997725,-82.60929999999996,8000.0
28200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,43.111528448610166,-84.7417,18000.0,41.96619999999931,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000079,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000032,-82.79720000000017,21000.0,41.673,-82.94050000000107,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999774,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.4165,-82.60929999999996,8000.0
28800,42.416499999999836,-82.60929999999996,8000.0,41.96619999999964,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000097,17000.0,41.9662,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.41649999999762,-82.60929999999996,8000.0
29400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999922,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000084,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000038,-82.79720000000022,21000.0,41.673,-82.94050000000118,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999772,-84.2975,11000.0,39.39689375178773,-82.32856757995995,34042.42499284907,42.4165,-82.60929999999996,8000.0
30000,42.416500000000326,-82.60929999999996,8000.0,41.96619999999955,-84.2975,11000.0,41.918299999999924,-84.02170000000007,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000105,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999996,24042.424992849068,42.41649999999757,-82.60929999999996,8000.0
30600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999999006,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000093,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.748300000000434,-82.79720000000026,21000.0,41.673,-82.94050000000121,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999758,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
31200,42.41649999999989,-82.60929999999996,8000.0,41.966199999999475,-84.2975,11000.0,41.91829999999989,-84.0217000000001,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.67299999999997,-82.94050000000111,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999994,24042.424992849068,42.41649999999734,-82.60929999999996,8000.0
31800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999892,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000104,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000048,-82.79720000000042,21000.0,41.673,-82.94050000000126,16984.082545699202,41.673,-82.9405,17000.0,41.966199999997635,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
32400,42.41649999999992,-82.60929999999996,8000.0,41.96619999999933,-84.2975,11000.0,41.918299999999846,-84.02170000000011,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000012,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999991,24042.424992849068,42.4164999999972,-82.60929999999996,8000.0
33000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999878,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000115,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000059,-82.79720000000047,21000.0,41.673,-82.9405000000013,16984.082545699202,41.673,-82.9405,17000.0,41.966199999997386,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
33600,42.41649999999994,-82.60929999999996,8000.0,41.9661999999992,-84.2975,11000.0,41.91829999999976,-84.02170000000015,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.500316893113045,-80.3675389087731,30000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000012,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999999,24042.424992849068,42.4164999999972,-82.60929999999996,8000.0
34200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999866,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000127,17000.0,42.500316893113045,-80.88468845559451,38000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000096,-82.7972000000005,21000.0,41.673,-82.94050000000138,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999755,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
34800,42.41649999999987,-82.60929999999996,8000.0,41.966199999998956,-84.2975,11000.0,41.918300000000386,-84.02169999999974,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.526829403720896,-81.60408933718966,28000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000125,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999987,24042.424992849068,42.41649999999698,-82.60929999999996,8000.0
35400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999985,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000138,17000.0,42.42181608790689,-81.8899565938648,18000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000104,-82.7972000000005,21000.0,41.673,-82.9405000000014,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999722,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
36000,42.416499999999836,-82.60929999999996,8000.0,41.96620000000157,-84.2975,11000.0,41.91829999999971,-84.02170000000034,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999909,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999986,24042.424992849068,42.41649999999689,-82.60929999999996,8000.0
36600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999789,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.6020000000015,17000.0,42.41649999999994,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000116,-82.79720000000053,21000.0,41.673,-82.9405000000014,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999716,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
37200,42.416499999999786,-82.60929999999996,8000.0,41.96619999999874,-84.2975,11000.0,41.91829999999966,-84.02170000000042,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000134,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,24042.424992849068,42.416499999996674,-82.60929999999996,8000.0
37800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999997755,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000161,17000.0,42.41649999999992,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000128,-82.79720000000056,21000.0,41.673,-82.94050000000178,16984.082545699202,41.673,-82.9405,17000.0,41.966199999996235,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
38400,42.41649999999975,-82.60929999999996,8000.0,41.96619999999866,-84.2975,11000.0,41.918299999999576,-84.02170000000048,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000159,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999998,24042.424992849068,42.416499999995715,-82.60929999999996,8000.0
39000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999766,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60200000000167,17000.0,42.416499999999886,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000144,-82.79720000000064,21000.0,41.673,-82.94050000000185,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999959,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
39600,42.416499999999665,-82.60929999999996,8000.0,41.96619999999858,-84.2975,11000.0,41.91829999999951,-84.02170000000054,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000172,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,24042.424992849068,42.41649999999564,-82.60929999999996,8000.0
40200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999999765,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91499999999999,-83.60199999999867,17000.0,42.41649999999985,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.74830000000159,-82.7972000000007,21000.0,41.673,-82.94050000000196,16984.082545699202,41.673,-82.9405,17000.0,41.966199999995744,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
40800,42.41649999999954,-82.60929999999996,8000.0,41.9661999999979,-84.2975,11000.0,41.91829999999932,-84.02170000000059,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000016,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999966,24042.424992849068,42.41649999999536,-82.60929999999996,8000.0
41400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999997585,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.91500000000002,-83.6020000000019,17000.0,42.416499999999836,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.748300000001684,-82.79720000000076,21000.0,41.673,-82.9405000000019,16984.082545699202,41.673,-82.9405,17000.0,41.96619999999556,-84.2975,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
42000,42.41649999999945,-82.60929999999996,8000.0,41.96619999999787,-84.2975,11000.0,41.91829999999919,-84.02170000000062,8000.0,41.9662,-84.2975,11000.0,42.044216032458486,-86.3451097215448,27409.124876052483,39.35379799148298,-82.44882117350564,38739.13182022658,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000172,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999959,24042.424992849068,42.416499999995274,-82.60929999999996,8000.0
