t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
132000,41.966199999994586,-84.29750000000001,11000.0,42.416500000008035,-82.60929999999996,8000.0,41.74829999999426,-82.7972000000042,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000458,23000.0,41.9183,-84.0217,8000.0,41.91830000001038,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000767,-82.60929999999996,8000.0,41.91829999999683,-84.0216999999992,8000.0,41.91829999999187,-84.02169999999856,8000.0,41.673,-82.94049999999822,15678.523878325837
132600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74830000000495,-82.7972,21000.0,41.672999999999945,-82.94049999999795,14843.470164334689,42.41650000000701,-82.60929999999996,8000.0,42.68689999999085,-83.96029999999799,11000.0,41.91829999999599,-84.02169999999909,8000.0,41.67300000000641,-82.9405,23000.0,41.918300000006525,-84.02169999999846,8000.0,41.9183,-84.0216999999981,8000.0,41.96619999998916,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878325837
133200,41.966199999994465,-84.29750000000001,11000.0,42.416500000008114,-82.60929999999996,8000.0,41.7483,-82.7972000000044,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000757,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000466,23000.0,41.9183,-84.0217,8000.0,41.9183000000105,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.91829999999637,-84.02169999999913,8000.0,41.91829999999267,-84.02169999999855,8000.0,41.67300000000816,-82.94049999999828,15678.523878325837
133800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.74830000000488,-82.7972,21000.0,41.672999999999945,-82.94049999999794,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.6869,-83.96029999999789,11000.0,41.91829999999565,-84.02169999999902,8000.0,41.67300000000631,-82.9405,23000.0,41.91830000000622,-84.02169999999836,8000.0,41.9183,-84.02169999999806,8000.0,41.96619999998868,-84.29750000000001,11000.0,42.41649999999244,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999176,-82.9405,15678.523878325837
134400,41.96619999999419,-84.29750000000001,11000.0,42.41649999999119,-82.60929999999996,8000.0,41.7483,-82.7972000000046,21000.0,41.673,-82.9405,14843.470164334689,42.41649999999301,-82.60929999999996,8000.0,42.68689999999153,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000482,23000.0,41.9183,-84.0217,8000.0,41.91830000001042,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000744,-82.60929999999996,8000.0,41.91829999999569,-84.02169999999904,8000.0,41.918299999992556,-84.02169999999848,8000.0,41.673,-82.94049999999831,15678.523878325837
135000,41.9662,-84.2975,11000.0,42.4165000000072,-82.60929999999996,8000.0,41.74830000000481,-82.7972,21000.0,41.672999999999945,-82.94049999999775,14843.470164334689,42.416500000006906,-82.60929999999996,8000.0,42.68690000000663,-83.9602999999979,11000.0,41.91829999999536,-84.02169999999897,8000.0,41.67300000000565,-82.9405,23000.0,41.91830000000621,-84.0216999999984,8000.0,41.9183,-84.02169999999796,8000.0,41.96619999998882,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999199,-82.9405,15678.523878325837
135600,41.966199999994025,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000488,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.6869,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000475,23000.0,41.9183,-84.0217,8000.0,41.91829999998903,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000736,-82.60929999999996,8000.0,41.91829999999534,-84.02169999999896,8000.0,41.91829999999335,-84.02169999999857,8000.0,41.673,-82.94049999999828,15678.523878325837
136200,41.9662,-84.2975,11000.0,42.41650000000746,-82.60929999999996,8000.0,41.7483000000053,-82.7972,21000.0,41.672999999999945,-82.94049999999766,14843.470164334689,42.416500000006785,-82.60929999999996,8000.0,42.686899999992214,-83.96029999999784,11000.0,41.91829999999491,-84.02169999999892,8000.0,41.67300000000509,-82.9405,23000.0,41.91830000000622,-84.02169999999843,8000.0,41.918300000009864,-84.02169999999798,8000.0,41.96619999998973,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.672999999992555,-82.9405,15678.523878325837
136800,41.96619999999362,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000522,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.6869000000063,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000479,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000697,-82.60929999999996,8000.0,41.91829999999494,-84.0216999999989,8000.0,41.918299999993806,-84.02169999999866,8000.0,41.673,-82.94049999999795,15678.523878325837
137400,41.9662,-84.2975,11000.0,42.41650000000733,-82.60929999999996,8000.0,41.748300000005166,-82.7972,21000.0,41.672999999999945,-82.94049999999734,14843.470164334689,42.416500000006174,-82.60929999999996,8000.0,42.6869,-83.96029999999779,11000.0,41.91829999999472,-84.02169999999883,8000.0,41.67300000000472,-82.9405,23000.0,41.918300000005516,-84.02169999999855,8000.0,41.91829999999051,-84.02169999999786,8000.0,41.966199999990046,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999278,-82.9405,15678.523878325837
138000,41.96619999999352,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000594,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999999,8000.0,42.68690000000606,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000458,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000652,-82.60929999999996,8000.0,41.918299999994446,-84.02169999999886,8000.0,41.91829999999415,-84.02169999999867,8000.0,41.673,-82.94049999999805,15678.523878325837
138600,41.9662,-84.2975,11000.0,42.41650000000711,-82.60929999999996,8000.0,41.74830000000519,-82.7972,21000.0,41.672999999999945,-82.94049999999712,14843.470164334689,42.416500000006415,-82.60929999999996,8000.0,42.6869,-83.96029999999776,11000.0,41.918299999994126,-84.02169999999884,8000.0,41.67300000000428,-82.9405,23000.0,41.918300000005196,-84.0216999999985,8000.0,41.91830000000927,-84.02169999999785,8000.0,41.966199999990415,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999358,-82.9405,15678.523878325837
139200,41.966199999993194,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972000000061,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000005764,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000477,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000663,-82.60929999999996,8000.0,41.91829999999412,-84.02169999999883,8000.0,41.918299999994716,-84.02169999999863,8000.0,41.673,-82.9404999999981,15678.523878325837
139800,41.9662,-84.2975,11000.0,42.41650000000664,-82.60929999999996,8000.0,41.74830000000565,-82.7972,21000.0,41.672999999999945,-82.94049999999712,14843.470164334689,42.41650000000595,-82.60929999999996,8000.0,42.6869,-83.96029999999763,11000.0,41.91829999999367,-84.02169999999887,8000.0,41.67300000000384,-82.9405,23000.0,41.918300000004834,-84.02169999999856,8000.0,41.918300000008685,-84.02169999999795,8000.0,41.96619999999038,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999369,-82.9405,15678.523878325837
140400,41.96619999999318,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000643,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000005515,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000493,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000006195,-82.60929999999996,8000.0,41.918299999994005,-84.02169999999876,8000.0,41.91829999999494,-84.02169999999876,8000.0,41.673,-82.94049999999848,15678.523878325837
141000,41.9662,-84.2975,11000.0,42.41649999999346,-82.60929999999996,8000.0,41.74830000000577,-82.7972,21000.0,41.672999999999945,-82.94049999999712,14843.470164334689,42.41650000000575,-82.60929999999996,8000.0,42.6869,-83.96029999999769,11000.0,41.91829999999323,-84.02169999999887,8000.0,41.673000000003476,-82.9405,23000.0,41.918300000004734,-84.02169999999853,8000.0,41.918300000008564,-84.02169999999788,8000.0,41.966199999990835,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.672999999994374,-82.9405,15678.523878325837
141600,41.96619999999216,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000698,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000005174,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000466,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000585,-82.60929999999996,8000.0,41.91829999999352,-84.0216999999987,8000.0,41.91829999999517,-84.02169999999867,8000.0,41.673,-82.94049999999858,15678.523878325837
142200,41.9662,-84.2975,11000.0,42.416500000005605,-82.60929999999996,8000.0,41.748300000006,-82.7972,21000.0,41.672999999999945,-82.94049999999719,14843.470164334689,42.41650000000561,-82.60929999999996,8000.0,42.6869,-83.96029999999776,11000.0,41.91829999999404,-84.02169999999894,8000.0,41.67300000000304,-82.9405,23000.0,41.91830000000455,-84.02169999999855,8000.0,41.918300000008614,-84.02169999999785,8000.0,41.966199999991204,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.6729999999946,-82.9405,15678.523878325837
142800,41.96619999999195,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000744,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000506,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000503,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000005634,-82.60929999999996,8000.0,41.91829999999331,-84.02169999999882,8000.0,41.91829999999551,-84.02169999999879,8000.0,41.673,-82.94049999999868,15678.523878325837
143400,41.9662,-84.2975,11000.0,42.41650000000553,-82.60929999999996,8000.0,41.74830000000584,-82.7972,21000.0,41.672999999999945,-82.94049999999727,14843.470164334689,42.41650000000531,-82.60929999999996,8000.0,42.6869,-83.9602999999978,11000.0,41.91829999999393,-84.021699999999,8000.0,41.67300000000269,-82.9405,23000.0,41.9183000000044,-84.02169999999859,8000.0,41.91830000000837,-84.02169999999792,8000.0,41.96619999999154,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.672999999995056,-82.9405,15678.523878325837
144000,41.96619999999171,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000681,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000005075,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000495,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000005264,-82.60929999999996,8000.0,41.91829999999297,-84.02169999999886,8000.0,41.91829999999585,-84.02169999999882,8000.0,41.673,-82.94049999999874,15678.523878325837
144600,41.9662,-84.2975,11000.0,42.41650000000531,-82.60929999999996,8000.0,41.74830000000552,-82.7972,21000.0,41.672999999999945,-82.94049999999733,14843.470164334689,42.416500000005044,-82.60929999999996,8000.0,42.6869,-83.96029999999782,11000.0,41.918299999994446,-84.02169999999902,8000.0,41.67300000000292,-82.9405,23000.0,41.91830000000418,-84.02169999999856,8000.0,41.91830000000813,-84.02169999999798,8000.0,41.96619999999177,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999517,-82.9405,15678.523878325837
145200,41.966199999991815,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000661,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000471,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000492,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000517,-82.60929999999996,8000.0,41.91829999999331,-84.02169999999892,8000.0,41.918299999995966,-84.02169999999882,8000.0,41.673,-82.94049999999868,15678.523878325837
145800,41.9662,-84.2975,11000.0,42.41650000000506,-82.60929999999996,8000.0,41.748300000005266,-82.7972,21000.0,41.672999999999945,-82.94049999999808,14843.470164334689,42.41650000000483,-82.60929999999996,8000.0,42.6869,-83.96029999999784,11000.0,41.918299999995405,-84.02169999999913,8000.0,41.67300000000302,-82.9405,23000.0,41.9183000000039,-84.02169999999857,8000.0,41.9183000000079,-84.021699999998,8000.0,41.96619999999204,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999551,-82.9405,15678.523878325837
146400,41.96619999999192,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000695,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000004485,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000492,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000473,-82.60929999999996,8000.0,41.91829999999318,-84.02169999999899,8000.0,41.91829999999608,-84.02169999999877,8000.0,41.673,-82.94049999999875,15678.523878325837
147000,41.9662,-84.2975,11000.0,42.41650000000482,-82.60929999999996,8000.0,41.748300000005074,-82.7972,21000.0,41.672999999999945,-82.94049999999812,14843.470164334689,42.416500000004746,-82.60929999999996,8000.0,42.6869,-83.96029999999793,11000.0,41.91829999999559,-84.02169999999921,8000.0,41.67300000000315,-82.9405,23000.0,41.91830000000393,-84.02169999999856,8000.0,41.91830000000757,-84.02169999999803,8000.0,41.96619999999229,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999574,-82.9405,15678.523878325837
147600,41.96619999999154,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000619,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.686900000004385,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000477,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000474,-82.60929999999996,8000.0,41.91829999999333,-84.02169999999904,8000.0,41.91829999999631,-84.02169999999892,8000.0,41.673,-82.94049999999879,15678.523878325837
148200,41.9662,-84.2975,11000.0,42.41650000000472,-82.60929999999998,8000.0,41.74830000000473,-82.7972,21000.0,41.672999999999945,-82.94049999999827,14843.470164334689,42.416500000004625,-82.60929999999996,8000.0,42.6869,-83.96029999999804,11000.0,41.91829999999602,-84.0216999999993,8000.0,41.67300000000311,-82.9405,23000.0,41.91830000000364,-84.02169999999849,8000.0,41.91830000000766,-84.02169999999802,8000.0,41.966199999992455,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999585,-82.9405,15678.523878325837
148800,41.966199999991616,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000405,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000424,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405000000033,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000474,-82.60929999999996,8000.0,41.918299999993785,-84.02169999999914,8000.0,41.918299999996535,-84.02169999999893,8000.0,41.673,-82.94049999999885,15678.523878325837
149400,41.9662,-84.2975,11000.0,42.41650000000441,-82.60929999999995,8000.0,41.748300000004626,-82.7972,21000.0,41.672999999999945,-82.94049999999847,14843.470164334689,42.41650000000431,-82.60929999999996,8000.0,42.6869,-83.96029999999833,11000.0,41.918299999996265,-84.02169999999936,8000.0,41.672999999996534,-82.9405,23000.0,41.91830000000352,-84.02169999999863,8000.0,41.91830000000738,-84.02169999999806,8000.0,41.96619999999278,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999608,-82.9405,15678.523878325837
150000,41.9661999999914,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000394,21000.0,41.673,-82.9405,14843.470164334689,42.4165,-82.60929999999996,8000.0,42.68690000000411,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000324,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000441,-82.60929999999996,8000.0,41.91829999999429,-84.02169999999924,8000.0,41.91829999999679,-84.02169999999903,8000.0,41.673,-82.94049999999899,15678.523878325837
150600,41.9662,-84.2975,11000.0,42.41650000000427,-82.60929999999998,8000.0,41.7483000000044,-82.7972,21000.0,41.672999999999945,-82.94049999999848,14843.470164334689,42.41650000000415,-82.60929999999996,8000.0,42.6869,-83.96029999999848,11000.0,41.91829999999655,-84.02169999999943,8000.0,41.673000000003135,-82.9405,23000.0,41.91830000000327,-84.02169999999884,8000.0,41.91830000000734,-84.0216999999982,8000.0,41.96619999999286,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999622,-82.9405,15678.523878325837
151200,41.96619999999128,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.79720000000383,21000.0,41.673,-82.9405,14843.470164332477,42.4165,-82.60929999999996,8000.0,42.686900000003966,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000318,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.416500000004035,-82.60929999999996,8000.0,41.91829999999473,-84.02169999999933,8000.0,41.918299999996876,-84.02169999999911,8000.0,41.673,-82.94049999999902,15678.523878324062
151800,41.9662,-84.2975,11000.0,42.41650000000397,-82.60929999999998,8000.0,41.74830000000425,-82.7972,21000.0,41.672999999999945,-82.94049999999862,14843.470164332564,42.416500000003836,-82.60929999999996,8000.0,42.6869,-83.96029999999861,11000.0,41.91829999999641,-84.0216999999995,8000.0,41.67300000000286,-82.9405,23000.0,41.91830000000307,-84.02169999999893,8000.0,41.918300000007044,-84.02169999999832,8000.0,41.9661999999932,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.672999999996534,-82.9405,15678.523878324091
152400,41.96619999999122,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.7483,-82.7972000000036,21000.0,41.673,-82.9405,14843.470164332608,42.4165,-82.60929999999996,8000.0,42.68690000000374,-83.9603,11000.0,41.9183,-84.0217,8000.0,41.673,-82.94050000000307,23000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,42.41650000000387,-82.60929999999996,8000.0,41.91829999999503,-84.02169999999919,8000.0,41.91829999999739,-84.02169999999917,8000.0,41.673,-82.94049999999906,15678.523878324193
153000,41.9662,-84.2975,11000.0,42.416500000003694,-82.60929999999995,8000.0,41.74830000000389,-82.7972,21000.0,41.672999999999945,-82.94049999999872,14843.47016433268,42.41650000000364,-82.60929999999996,8000.0,42.6869,-83.9602999999988,11000.0,41.91829999999702,-84.02169999999944,8000.0,41.67300000000239,-82.9405,23000.0,41.918300000002795,-84.02169999999896,8000.0,41.91830000000677,-84.02169999999848,8000.0,41.96619999999328,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.67299999999699,-82.9405,15678.523878324237
