t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
12000,44.42189342998673,-85.3777786185346,21000.0,41.673,-82.94049999999989,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.49639,-85.71833,29200.0,40.49139,-85.68306,31000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,40.5125,-85.74889,29000.0,43.08009171556955,-80.48175785206433,27454.86484907332,43.61426973431964,-86.00506369438156,25000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,43.26721429240454,-85.45010427769499,20000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
12600,44.3919836680795,-84.7417,11000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7482999999999,-82.79720000000012,21000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.49639,-85.71833,29200.0,40.49141580924565,-85.01743354632224,21000.0,43.14333,-86.20283554065244,25000.0,42.416499999999566,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,40.512509387921504,-85.24528390210337,20000.0,43.08009171556955,-80.48175785206433,27454.86484907332,43.61424856931334,-85.37337074844642,20000.0,40.54183617077397,-85.84486435379898,33000.0,42.41649999999993,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,43.26720834928929,-84.741677674641,10000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
13200,41.9183,-84.0217,8000.0,41.673,-82.94050000000014,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.51528640319841,-80.3691364074183,31897.68559093646,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,40.512518775843006,-84.74167780420682,10000.0,43.08009171556955,-80.48175785206433,27454.86484907332,43.61422740430703,-84.74167780251128,10000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
13800,41.91830000000005,-84.02169999999994,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999988,-82.79720000000015,21000.0,42.51528759632905,-80.87586500272471,30000.0,40.49639,-85.71833,29200.0,41.96620000000004,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416500000001,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.416499999999886,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
14400,41.9183,-84.0217,8000.0,41.673,-82.94050000000018,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.515288789459696,-81.38259359803104,20000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.918299999999924,-84.02170000000005,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
15000,41.91830000000007,-84.02169999999992,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.748299999999865,-82.79720000000017,21000.0,42.51528998259034,-81.8893221933373,10000.0,40.49639,-85.71833,29200.0,41.96620000000007,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416500000001065,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.91830000000007,-84.02169999999992,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.918299999999924,-84.02170000000005,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.41649999999983,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
15600,41.9183,-84.0217,8000.0,41.673,-82.94050000000024,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.91829999999989,-84.02170000000008,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
16200,41.9183000000001,-84.02169999999991,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.748300000000285,-82.79719999999988,21000.0,42.416500000000056,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.96619999999992,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416500000001115,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53626370841718,-82.00385253342458,35026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.91829999999992,-84.02170000000007,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.918300000000144,-84.02169999999988,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.41649999999979,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67243725086847,-80.783246241747,30000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
16800,41.9183,-84.0217,8000.0,41.673,-82.94049999999974,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,39.53631399486419,-82.22056658423413,25026.76183958823,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.672458909624744,-81.33628421898173,20000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.91829999999985,-84.0217000000001,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
17400,41.918299999999896,-84.02170000000008,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.748300000000285,-82.79719999999986,21000.0,42.41649999999993,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.96619999999989,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41649999999923,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.918300000000166,-84.02169999999985,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.91829999999987,-84.0217000000001,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.416499999999736,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,40.67248056838102,-81.88932219621653,18000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
18000,41.9183,-84.0217,8000.0,41.673,-82.94050000000034,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94050000000006,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.4165,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.91829999999979,-84.02170000000014,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
18600,41.91829999999982,-84.0217000000001,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.748300000000256,-82.79719999999986,21000.0,42.4164999999999,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.966199999999816,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41649999999915,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.91829999999985,-84.0217000000001,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.918299999999824,-84.02170000000014,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.41649999999968,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.4165,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
19200,41.9183,-84.0217,8000.0,41.673,-82.94050000000064,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405000000001,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.41649999999992,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.918299999999775,-84.0217000000003,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
19800,41.91829999999983,-84.02170000000022,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999973,-82.79720000000027,21000.0,42.41649999999981,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.96619999999981,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.416499999999154,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9182999999998,-84.02170000000024,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.91830000000033,-84.02169999999978,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.41649999999962,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.4165,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
20400,41.9183,-84.0217,8000.0,41.673,-82.94050000000072,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9404999999999,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.41649999999989,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.91829999999971,-84.02170000000035,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
21000,41.918300000000386,-84.02169999999974,8000.0,41.673,-82.9405,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.74829999999965,-82.79720000000054,21000.0,42.416499999999836,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.96620000000041,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.41649999999899,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.9405,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.91829999999977,-84.02170000000028,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.91829999999978,-84.0217000000003,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.416499999999594,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.4165,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.9183,-84.0217,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
21600,41.9183,-84.0217,8000.0,41.673,-82.94050000000081,14000.0,42.728643301578266,-80.40075795334256,32252.54969173528,43.04251229690874,-80.4723095530717,22000.0,41.7483,-82.7972,21000.0,42.4165,-82.60929999999996,8000.0,40.49639,-85.71833,29200.0,41.9662,-84.2975,11000.0,43.14333,-86.20283554065244,25000.0,42.4165,-82.60929999999996,8000.0,42.0440283617466,-86.34510052157984,33000.0,41.673,-82.94049999999989,15026.7618395781,42.96667,-80.795,26700.0,40.505,-85.65944,29000.0,41.9183,-84.0217,8000.0,43.08009171556955,-80.48175785206433,27454.86484907332,41.9183,-84.0217,8000.0,40.54183617077397,-85.84486435379898,33000.0,42.4165,-82.60929999999996,8000.0,42.98361,-80.58861,29200.0,39.72775887326741,-81.6737038473906,32000.0,42.51465834007257,-80.36904368079536,31633.6326876871,42.41649999999987,-82.60929999999996,8000.0,40.69483764131082,-80.76981537164139,30000.0,42.0441530289793,-86.34510601613685,31000.0,41.91829999999965,-84.02170000000042,8000.0,39.61536903041827,-81.85829838495057,35678.52387832691,40.01278,-84.53944,23000.0,40.48917,-85.68139,29000.0,39.4128779144852,-82.28383496039737,35000.0
