t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
99600,41.91829999999357,-84.02169999999897,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999382,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000134,25000.0,42.41649999999713,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999717,-84.2975,11000.0,41.966199999993854,-84.29749999999999,11000.0,42.41650000000466,-82.60929999999996,8000.0,42.41649999999673,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000949,-84.02169999999845,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999594,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999964,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999642,-84.02169999999943,8000.0,41.7375,-84.1773,19000.0,42.41649999999461,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999324,-82.60929999999996,8000.0,42.416499999993846,-82.60929999999996,8000.0
100200,41.9183,-84.0217,8000.0,42.41649999999392,-82.60929999999996,8000.0,41.966200000002985,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000777,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41650000000229,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999842,-84.2975,11000.0,41.91829999999594,-84.02169999999927,8000.0,41.673,-82.94050000000107,15678.523878323396,41.966200000011774,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999597,-82.60929999999996,8000.0,41.96620000000816,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000487,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000236,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.737499999993446,-84.1772999999988,19000.0,42.4165,-82.60929999999996,8000.0,41.966200000006985,-84.29750000000001,11000.0,42.416499999992475,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
100800,41.91829999999308,-84.02170000000234,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999412,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999992,25000.0,42.416500000003566,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999715,-84.2975,11000.0,41.966200000005905,-84.29749999999999,11000.0,42.41649999999547,-82.60929999999996,8000.0,42.41649999999666,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.918300000009474,-84.02169999999849,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999613,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999966,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999642,-84.02169999999931,8000.0,41.7375,-84.1773,19000.0,42.41649999999445,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999338,-82.60929999999996,8000.0,42.41649999999342,-82.60929999999996,8000.0
101400,41.9183,-84.0217,8000.0,42.41649999999375,-82.60929999999996,8000.0,41.966199999997286,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000712,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41649999999834,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002026,-84.2975,11000.0,41.91829999999557,-84.02169999999923,8000.0,41.673,-82.94050000000107,15678.523878323396,41.96620000001204,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999995935,-82.60929999999996,8000.0,41.96620000000734,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999538,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000248,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999999268,-84.17729999999851,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999276,-84.29750000000001,11000.0,42.41649999999209,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
102000,41.918299999992165,-84.02170000000275,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999993654,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000125,25000.0,42.41650000000346,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000003724,-84.2975,11000.0,41.96620000000561,-84.29749999999999,11000.0,42.41649999999584,-82.60929999999996,8000.0,42.41649999999644,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.9182999999931,-84.02169999999852,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999601,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999964,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999594,-84.02169999999926,8000.0,41.7375,-84.1773,19000.0,42.41649999999428,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999267,-82.60929999999996,8000.0,42.41649999999216,-82.60929999999996,8000.0
102600,41.9183,-84.0217,8000.0,42.41649999999333,-82.60929999999996,8000.0,41.966199999997365,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.966200000007134,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.41650000000242,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002026,-84.2975,11000.0,41.918299999995554,-84.0216999999992,8000.0,41.673,-82.94050000000118,15678.523878323396,41.96620000001146,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999995274,-82.60929999999996,8000.0,41.966200000007376,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999995715,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416500000002756,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999999217,-84.17729999999841,19000.0,42.4165,-82.60929999999996,8000.0,41.966199999992774,-84.29750000000001,11000.0,42.41649999999265,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
103200,41.91829999999294,-84.02169999999892,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999383,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999935,25000.0,42.41649999999653,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999751,-84.29749999999999,11000.0,41.96620000000681,-84.29749999999999,11000.0,42.416499999995274,-82.60929999999996,8000.0,42.4165000000041,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91830000000992,-84.02169999999839,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999996205,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999959,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999552,-84.02169999999917,8000.0,41.7375,-84.1773,19000.0,42.41649999999407,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999992624,-82.60929999999996,8000.0,42.41649999999279,-82.60929999999996,8000.0
103800,41.9183,-84.0217,8000.0,42.416499999993725,-82.60929999999996,8000.0,41.966200000003006,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000816,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416500000002294,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000252,-84.2975,11000.0,41.918299999995014,-84.02169999999916,8000.0,41.673,-82.94050000000107,15678.523878323396,41.96619999998759,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999523,-82.60929999999996,8000.0,41.966199999993094,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000488,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999779,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999999156,-84.17729999999831,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999258,-84.29750000000001,11000.0,42.41649999999255,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
104400,41.918299999992456,-84.02169999999889,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4164999999931,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999923,25000.0,42.41650000000396,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999678,-84.29749999999999,11000.0,41.9661999999935,-84.29749999999999,11000.0,42.416500000005165,-82.60929999999996,8000.0,42.416500000004056,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.918300000009914,-84.02169999999832,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999603,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999956,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999539,-84.02169999999917,8000.0,41.7375,-84.1773,19000.0,42.41649999999324,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4164999999926,-82.60929999999996,8000.0,42.41649999999233,-82.60929999999996,8000.0
105000,41.9183,-84.0217,8000.0,42.4164999999931,-82.60929999999996,8000.0,41.96620000000322,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96620000000724,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416499999998244,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002324,-84.2975,11000.0,41.91829999999484,-84.02169999999916,8000.0,41.673,-82.94049999999935,15678.523878323396,41.966199999988014,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999502,-82.60929999999996,8000.0,41.96619999999398,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999995686,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000287,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73750000001164,-84.17729999999813,19000.0,42.4165,-82.60929999999996,8000.0,41.966200000007895,-84.29750000000001,11000.0,42.416499999992226,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
105600,41.91829999999211,-84.02170000000245,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999303,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999929,25000.0,42.41649999999618,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999647,-84.29749999999999,11000.0,41.96620000000762,-84.29749999999999,11000.0,42.416500000005065,-82.60929999999996,8000.0,42.416499999995864,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999291,-84.0216999999985,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999613,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999962,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999547,-84.02169999999926,8000.0,41.7375,-84.1773,19000.0,42.416499999993135,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000009606,-82.60929999999996,8000.0,42.416499999991295,-82.60929999999996,8000.0
106200,41.9183,-84.0217,8000.0,42.41649999999355,-82.60929999999996,8000.0,41.966199999997066,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999148,-84.29749999999999,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416499999998024,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000225,-84.2975,11000.0,41.91829999999472,-84.02169999999916,8000.0,41.673,-82.94050000000122,15678.523878323396,41.96619999998826,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999464,-82.60929999999996,8000.0,41.9661999999932,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999533,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999778,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.7374999999891,-84.17729999999808,19000.0,42.4165,-82.60929999999996,8000.0,41.966199999991765,-84.29750000000001,11000.0,42.41649999999287,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
106800,41.918299999992286,-84.02170000000253,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999289,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000136,25000.0,42.416499999995764,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.966200000003724,-84.29749999999999,11000.0,41.96619999999365,-84.29749999999999,11000.0,42.41649999999444,-82.60929999999996,8000.0,42.416499999995345,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.918299999990886,-84.02169999999848,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999558,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999955,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999995156,-84.02169999999923,8000.0,41.7375,-84.1773,19000.0,42.41649999999287,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999991956,-82.60929999999996,8000.0,42.41649999999232,-82.60929999999996,8000.0
107400,41.9183,-84.0217,8000.0,42.41649999999299,-82.60929999999996,8000.0,41.966199999996974,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999084,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416500000002564,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000002424,-84.2975,11000.0,41.918299999994574,-84.02169999999916,8000.0,41.673,-82.9405000000011,15678.523878323396,41.96619999998909,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999999488,-82.60929999999996,8000.0,41.96619999999334,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999547,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41650000000337,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999998894,-84.17729999999811,19000.0,42.4165,-82.60929999999996,8000.0,41.9662000000101,-84.29750000000001,11000.0,42.41649999999275,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
108000,41.91829999999268,-84.02169999999877,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999246,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999932,25000.0,42.41649999999563,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999641,-84.29749999999999,11000.0,41.96619999999331,-84.29749999999999,11000.0,42.4164999999947,-82.60929999999996,8000.0,42.41649999999571,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999064,-84.02169999999835,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999573,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999957,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.918299999994474,-84.02170000000157,8000.0,41.7375,-84.1773,19000.0,42.41649999999263,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999208,-82.60929999999996,8000.0,42.41649999999285,-82.60929999999996,8000.0
108600,41.9183,-84.0217,8000.0,42.41649999999235,-82.60929999999996,8000.0,41.96620000000355,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999084,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416499999997875,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9661999999976,-84.2975,11000.0,41.9182999999945,-84.02169999999911,8000.0,41.673,-82.94050000000124,15678.523878323396,41.96619999998928,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.41649999999427,-82.60929999999996,8000.0,41.96619999999312,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999546,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.41649999999743,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.7374999999896,-84.17729999999804,19000.0,42.4165,-82.60929999999996,8000.0,41.96619999999137,-84.29750000000001,11000.0,42.41649999999196,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
109200,41.91829999999231,-84.02169999999875,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999992034,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999925,25000.0,42.416499999995295,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999619,-84.29749999999999,11000.0,41.96619999999376,-84.29749999999999,11000.0,42.416499999994,-82.60929999999996,8000.0,42.41649999999541,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999998941,-84.02170000000372,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999558,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999963,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999481,-84.02169999999883,8000.0,41.7375,-84.1773,19000.0,42.41649999999264,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998986,-82.60929999999996,8000.0,42.416499999992666,-82.60929999999996,8000.0
109800,41.9183,-84.0217,8000.0,42.41649999999259,-82.60929999999996,8000.0,41.96619999999608,-84.29750000000001,11000.0,42.4165,-82.60929999999996,8000.0,41.96619999999142,-84.29750000000001,11000.0,41.673,-82.9405,25000.0,42.4165,-82.60929999999996,8000.0,42.416500000002934,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.96620000000294,-84.2975,11000.0,41.918299999994495,-84.02169999999907,8000.0,41.673,-82.94050000000126,15678.523878323396,41.96619999998981,-84.29750000000001,11000.0,41.9183,-84.0217,8000.0,42.416499999994286,-82.60929999999996,8000.0,41.966199999992945,-84.29749999999999,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999995466,-82.60929999999996,8000.0,41.673,-82.9405,16370.005312834372,42.416499999997285,-82.60929999999999,8000.0,41.9183,-84.0217,8000.0,41.73749999998749,-84.17730000000434,19000.0,42.4165,-82.60929999999996,8000.0,41.966200000010495,-84.29750000000001,11000.0,42.41649999999223,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
110400,41.918299999991554,-84.02170000000277,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999991245,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000142,25000.0,42.41649999999585,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.96619999999588,-84.29749999999999,11000.0,41.96619999999359,-84.29749999999999,11000.0,42.41649999999389,-82.60929999999996,8000.0,42.416499999995374,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.673,-82.9405,15678.523878323396,41.9662,-84.2975,11000.0,41.91829999999024,-84.02169999999838,8000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999996034,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999963,16370.005312834372,42.4165,-82.60929999999999,8000.0,41.91829999999419,-84.02170000000174,8000.0,41.7375,-84.1773,19000.0,42.41649999999165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999998964,-82.60929999999996,8000.0,42.4164999999918,-82.60929999999996,8000.0
