t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
130800,41.96620000000574,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999306,-84.17729999999877,17000.0,41.737500000007394,-84.17730000000253,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416499999994585,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999995645,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662000000072,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
131400,41.9662,-84.2975,11000.0,42.416499999994485,-82.60929999999999,8000.0,41.96620000000506,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999481,-82.60929999999999,8000.0,42.41649999999892,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999681,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.96620000000368,-84.29750000000001,11000.0
132000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999528,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999262,-84.17729999999874,17000.0,41.737500000006335,-84.17730000000222,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999448,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.96619999999244,-84.2975,11000.0,41.966199999995276,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000688,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
132600,41.9661999999946,-84.2975,11000.0,42.416499999994436,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999479,-82.60929999999999,8000.0,42.416499999998905,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999668,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.966200000004015,-84.29750000000001,11000.0
133200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000462,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96620000000405,-84.2975,11000.0,41.73749999999298,-84.17729999999868,17000.0,41.737500000006726,-84.17730000000243,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416499999994606,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.966200000007476,-84.2975,11000.0,41.966199999995375,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.966200000006744,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
133800,41.966199999994714,-84.2975,11000.0,42.416499999994386,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999994556,-82.60929999999999,8000.0,42.41649999999873,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999996654,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.966200000003916,-84.29750000000001,11000.0
134400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000004285,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96620000000393,-84.2975,11000.0,41.73749999999341,-84.17729999999867,17000.0,41.737500000006584,-84.17730000000245,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416499999994464,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662000000071,-84.2975,11000.0,41.96619999999512,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000676,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
135000,41.96620000000531,-84.2975,11000.0,42.41649999999404,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999434,-82.60929999999999,8000.0,42.416499999998386,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999651,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.96620000000403,-84.29750000000001,11000.0
135600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000003795,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999389,-84.17729999999867,17000.0,41.73750000000666,-84.17730000000248,17000.0,41.9878,-84.067,15000.0,41.748299999995055,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999378,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.96619999999278,-84.2975,11000.0,41.96619999999508,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000661,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
136200,41.96620000000509,-84.2975,11000.0,42.41649999999423,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96620000000438,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999436,-82.60929999999999,8000.0,42.41649999999888,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999622,-84.29750000000001,11000.0,41.96620000000675,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.966199999993464,-84.2975,11000.0,41.966200000003916,-84.29750000000001,11000.0
136800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966200000003695,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999411,-84.17729999999878,17000.0,41.73750000000583,-84.17730000000228,17000.0,41.9878,-84.067,15000.0,41.74830000000516,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999425,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999995034,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
137400,41.96620000000519,-84.2975,11000.0,42.41649999999459,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96620000000429,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999993995,-82.60929999999999,8000.0,42.416499999998834,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999627,-84.29750000000001,11000.0,41.966199999993805,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.966199999993236,-84.2975,11000.0,41.96620000000437,-84.29750000000001,11000.0
138000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966199999996306,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7374999999941,-84.17729999999864,17000.0,41.737500000005035,-84.17730000000252,17000.0,41.9878,-84.067,15000.0,41.748300000004924,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416499999994386,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999994934,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
138600,41.96620000000505,-84.2975,11000.0,42.41649999999415,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96620000000417,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999404,-82.60929999999999,8000.0,42.416499999998685,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999995816,-84.29750000000001,11000.0,41.96620000000618,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000667,-84.2975,11000.0,41.96620000000437,-84.29750000000001,11000.0
139200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999619,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999446,-84.17729999999864,17000.0,41.7375000000047,-84.17730000000236,17000.0,41.9878,-84.067,15000.0,41.74830000000471,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.416499999994436,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999994714,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
139800,41.966199999995055,-84.2975,11000.0,42.416499999994265,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.966200000003795,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999427,-82.60929999999999,8000.0,42.41649999999864,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999995936,-84.29750000000001,11000.0,41.966199999994146,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96619999999358,-84.2975,11000.0,41.96620000000456,-84.29750000000001,11000.0
140400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000383,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999493,-84.17729999999868,17000.0,41.737500000004694,-84.17730000000239,17000.0,41.9878,-84.067,15000.0,41.74830000000494,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999464,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999422,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
141000,41.96620000000475,-84.2975,11000.0,42.41649999999423,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96619999999642,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.416499999994684,-82.60929999999999,8000.0,42.41649999999869,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.96619999999559,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.96620000000469,-84.29750000000001,11000.0
141600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999619,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7374999999949,-84.1772999999984,17000.0,41.73750000000448,-84.17730000000246,17000.0,41.9878,-84.067,15000.0,41.74829999999562,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999493,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.96619999999392,-84.2975,11000.0,41.96619999999418,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.966200000005955,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
142200,41.96619999999585,-84.2975,11000.0,42.41649999999433,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96619999999653,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999482,-82.60929999999999,8000.0,42.416499999998415,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999995354,-84.29750000000001,11000.0,41.96620000000577,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000596,-84.2975,11000.0,41.966200000005244,-84.29750000000001,11000.0
142800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96619999999619,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999994746,-84.17729999999837,17000.0,41.73750000000478,-84.17730000000263,17000.0,41.9878,-84.067,15000.0,41.74829999999585,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999483,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.96619999999427,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
143400,41.96620000000439,-84.2975,11000.0,42.416499999994585,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.966200000003454,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999551,-82.60929999999999,8000.0,42.41649999999823,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999995176,-84.29749999999999,11000.0,41.96620000000618,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662000000055,-84.2975,11000.0,41.966200000005045,-84.29750000000001,11000.0
144000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.96620000000369,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999995016,-84.17729999999844,17000.0,41.73750000000423,-84.17730000000257,17000.0,41.9878,-84.067,15000.0,41.748299999996306,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999526,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999994366,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
144600,41.96619999999585,-84.2975,11000.0,42.416499999994265,-82.60929999999999,8000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.96619999999653,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.7375,-84.1773,17000.0,41.9878,-84.067,15000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.41649999999506,-82.60929999999999,8000.0,42.41649999999814,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.966199999995176,-84.29749999999999,11000.0,41.96620000000574,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.96620000000562,-84.2975,11000.0,41.96620000000506,-84.29750000000001,11000.0
145200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.966199999996306,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.8793,-82.9888,9000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999995855,-84.17729999999861,17000.0,41.73750000000399,-84.17730000000245,17000.0,41.9878,-84.067,15000.0,41.74830000000369,-82.7972,21000.0,42.4165,-82.6093,10000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.7483,-82.7972,18615.59306899031,41.7483,-82.7972,16370.005312834372,42.41649999999582,-82.60929999999999,8000.0,42.4165,-82.6093,10000.0,42.4165,-82.6093,10000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.966199999994345,-84.29750000000001,11000.0,41.7483,-82.7972,21000.0,42.4165,-82.6093,10000.0,41.9662,-84.29750000000001,11000.0,41.9662,-84.2975,11000.0
