t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
17400,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.74829999999981,-82.79719999999982,18615.59306899031
18000,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
18600,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.74829999999969,-82.79719999999976,18615.59306899031
19200,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
19800,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.74829999999969,-82.79719999999975,18615.59306899031
20400,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
21000,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.748299999999745,-82.79719999999982,18615.59306899031
21600,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
22200,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.748299999999766,-82.79719999999983,18615.59306899031
22800,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
23400,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.47611,-85.20944,12800.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.748299999999695,-82.7971999999998,18615.59306899031
24000,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,44.16361,-84.7417,18000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
24600,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.918299999999654,-84.0217,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.748299999999645,-82.79719999999975,18615.59306899031
25200,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.7282196987536,-80.40069500358332,30052.975753445065,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.9182999999998,-84.02169999999991,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,43.57889,-84.0075,3000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
25800,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,43.0407196987536,-80.91729999999995,30000.0,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.9183,-84.0217,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,41.91829999999997,-84.0217,8000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.748299999999645,-82.79719999999978,18615.59306899031
26400,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,43.0415,-81.34929999999996,28000.0,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.91829999999987,-84.02169999999992,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,41.9183,-84.02169999999995,8000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
27000,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.729,-81.88929999999996,18000.0,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.9183,-84.0217,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,41.91829999999985,-84.02170000000002,8000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.74829999999971,-82.79719999999982,18615.59306899031
27600,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.41650000000007,-82.60929999999996,8000.0,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.9182999999999,-84.02169999999995,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,41.918299999999746,-84.02170000000011,8000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.7483,-82.79719999999995,18615.59306899031
28200,42.500316893113045,-80.3675389087731,30000.0,39.47195669419985,-82.13982072706742,34843.47016433779,44.47194,-85.16778,14600.0,43.09239653435184,-86.22098350157782,23000.0,42.416499999999886,-82.6093000000001,8000.0,43.39059666150893,-86.1108835941761,33000.0,42.50205246442259,-80.36762424009582,31982.697781139683,41.9183,-84.0217,8000.0,40.51551103948745,-85.82526922855376,29000.0,42.514524242286974,-80.36902387826856,30369.913468937037,43.23259262464273,-86.17093165012358,33000.0,43.294074706420055,-86.14890431129369,33000.0,39.47200808832612,-82.1397123279792,31650.977276669342,40.6947496150193,-80.76986752805503,30000.0,41.91829999999953,-84.0217000000002,8000.0,39.47196501722472,-82.13980316618306,34406.85139245936,42.04520638849397,-86.3451582551995,24881.40644198433,42.9280038324637,-86.26321046360388,23000.0,43.335463038667235,-86.13405145303786,31000.0,41.74829999999973,-82.79719999999985,18615.59306899031
