t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
60600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737499999998924,-84.17729999999972,17000.0,41.74830000000099,-82.79719999999956,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999831,-82.60929999999996,8000.0,41.673,-82.94049999999994,15501.661467154101,41.91830000000059,-84.02169999999971,8000.0,42.416500000000326,-82.60929999999999,8000.0,42.4165000000014,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000067,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.737499999999976,-84.17729999999995,17000.0,42.4165,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
61200,41.966200000000924,-84.2975,11000.0,42.41649999999993,-82.60929999999999,8000.0,41.73749999999966,-84.17730000000022,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41650000000123,-82.60929999999996,8000.0,42.41650000000107,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000084,-82.60929999999999,8000.0,41.73750000000064,-84.17729999999979,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.41650000000027,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.41649999999828,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.96619999999714,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
61800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737499999999024,-84.17729999999975,17000.0,41.74829999999878,-82.79720000000077,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999801,-82.60929999999996,8000.0,41.673,-82.94049999999994,15501.661467154101,41.9182999999994,-84.02170000000038,8000.0,42.41650000000023,-82.60929999999999,8000.0,42.41649999999863,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.416500000000376,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.73750000000008,-84.1772999999999,17000.0,42.4165,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
62400,41.9662000000011,-84.2975,11000.0,42.41650000000015,-82.60929999999999,8000.0,41.737500000000615,-84.17729999999979,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416499999999054,-82.60929999999996,8000.0,42.41649999999946,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999994,-82.60929999999999,8000.0,41.73750000000067,-84.17729999999979,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4164999999998,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.41649999999849,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.966199999996924,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
63000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737499999998676,-84.17730000000049,17000.0,41.74830000000134,-82.79719999999946,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000224,-82.60929999999996,8000.0,41.673,-82.94049999999993,15501.661467154101,41.91830000000065,-84.02169999999968,8000.0,42.416500000000326,-82.60929999999999,8000.0,42.41650000000219,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.416499999999765,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.73749999999994,-84.17729999999992,17000.0,42.4165,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
63600,41.96619999999889,-84.2975,11000.0,42.41650000000012,-82.60929999999999,8000.0,41.73750000000077,-84.17729999999973,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999863,-82.60929999999996,8000.0,42.416500000001015,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999935,-82.60929999999999,8000.0,41.73749999999959,-84.17729999999982,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.41650000000051,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.4164999999983,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662000000035,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
64200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737499999998846,-84.17729999999975,17000.0,41.74830000000143,-82.79719999999946,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999808,-82.60929999999996,8000.0,41.673,-82.94049999999993,15501.661467154101,41.918299999999576,-84.02169999999971,8000.0,42.416500000000006,-82.60929999999999,8000.0,42.416499999998365,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000045,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.737499999999905,-84.17729999999992,17000.0,42.4165,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
64800,41.96620000000146,-84.2975,11000.0,42.41650000000013,-82.60929999999999,8000.0,41.73750000000058,-84.17729999999976,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41650000000142,-82.60929999999996,8000.0,42.41649999999908,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999864,-82.60929999999999,8000.0,41.737500000000644,-84.17729999999978,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999972,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.4164999999984,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.96619999999667,-84.29749999999999,11000.0,43.23277769933761,-86.17086549006416,33000.0
65400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737500000001745,-84.1772999999997,17000.0,41.74830000000122,-82.79719999999949,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997065,-82.60929999999996,8000.0,41.673,-82.9404999999999,15501.661467154101,41.91830000000098,-84.02169999999954,8000.0,42.416500000000006,-82.60929999999999,8000.0,42.41649999999837,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999966,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.737499999999876,-84.17729999999987,17000.0,42.4165,-82.60929999999996,8000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,43.23277769933761,-86.17086549006416,33000.0
66000,41.96619999999821,-84.2975,11000.0,42.41650000000016,-82.60929999999999,8000.0,41.73750000000075,-84.17729999999976,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416499999998905,-82.60929999999996,8000.0,42.416499999998756,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000017,-82.60929999999999,8000.0,41.73749999999958,-84.1772999999998,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999981,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.41649999999813,-82.60929999999996,8000.0,42.33783889146888,-85.68132912759978,28000.0,41.966200000003816,-84.29749999999999,11000.0,43.23277769933761,-86.17086549006416,33000.0
66600,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.737500000002235,-84.17729999999962,17000.0,41.74829999999881,-82.79720000000066,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000311,-82.60929999999996,8000.0,41.673,-82.9404999999999,15501.661467154101,41.91830000000085,-84.02169999999957,8000.0,42.41650000000028,-82.60929999999999,8000.0,42.41649999999858,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999969,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.73750000000024,-84.17729999999987,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-85.01456147555277,21000.0,41.9662,-84.2975,11000.0,43.05552115344499,-85.45221980380614,28000.0
67200,41.96619999999807,-84.2975,11000.0,42.41649999999981,-82.60929999999999,8000.0,41.737499999999514,-84.17730000000027,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999846,-82.60929999999996,8000.0,42.416499999999296,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999988,-82.60929999999999,8000.0,41.73749999999947,-84.1772999999998,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.416500000000354,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.416499999997974,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999663,-84.29749999999999,11000.0,42.75872279957545,-84.7417,18000.0
67800,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73749999999869,-84.1772999999997,17000.0,41.74830000000109,-82.79719999999962,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000357,-82.60929999999996,8000.0,41.673,-82.94049999999983,15501.661467154101,41.918299999999284,-84.02170000000046,8000.0,42.4164999999999,-82.60929999999999,8000.0,42.4164999999985,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000055,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.73749999999992,-84.1772999999999,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0
68400,41.96619999999787,-84.2975,11000.0,42.41649999999977,-82.60929999999999,8000.0,41.73749999999944,-84.1773000000003,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999798,-82.60929999999996,8000.0,42.41649999999926,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165000000002,-82.60929999999999,8000.0,41.7374999999994,-84.17729999999982,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.41650000000041,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,39.35379799148298,-82.44882117350564,38739.13182022658,41.7375,-84.1773,17000.0,42.41649999999778,-82.60929999999996,8000.0,41.96619999999994,-84.2975,11000.0,41.96619999999569,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
69000,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73749999999852,-84.17729999999969,17000.0,41.748300000001,-82.79719999999963,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000316,-82.60929999999996,8000.0,41.673,-82.9404999999999,15501.661467154101,41.91829999999934,-84.02169999999971,8000.0,42.41650000000045,-82.60929999999999,8000.0,42.41649999999784,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41650000000064,-82.60929999999996,8000.0,39.35455900235817,-82.44818645702333,28739.131820226583,41.73750000000023,-84.17729999999986,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91830000000013,-84.02169999999988,8000.0
69600,41.966200000002786,-84.2975,11000.0,42.416500000000475,-82.60929999999999,8000.0,41.737499999999116,-84.17730000000036,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.416500000002024,-82.60929999999996,8000.0,42.41650000000156,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000035,-82.60929999999999,8000.0,41.73749999999947,-84.17729999999979,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.41649999999929,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999777,-82.60929999999996,8000.0,41.96619999999994,-84.2975,11000.0,41.966199999994885,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
70200,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.7375000000021,-84.17729999999965,17000.0,41.74829999999928,-82.79720000000039,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999997775,-82.60929999999996,8000.0,41.673,-82.94049999999993,15501.661467154101,41.91830000000088,-84.02169999999967,8000.0,42.416500000000404,-82.60929999999999,8000.0,42.416499999998166,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.41649999999957,-82.60929999999996,8000.0,41.673,-82.94049999999994,18739.131820226583,41.737499999999905,-84.17729999999986,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.91829999999989,-84.0216999999999,8000.0
70800,41.96619999999713,-84.2975,11000.0,42.416499999999665,-82.60929999999999,8000.0,41.73749999999891,-84.17730000000041,17000.0,41.7375,-84.1773,17000.0,41.7483,-82.7972,21000.0,42.41649999999815,-82.60929999999996,8000.0,42.41649999999926,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,15501.661467154101,41.9183,-84.0217,8000.0,42.41650000000012,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999765,-82.60929999999999,8000.0,41.73749999999932,-84.17729999999979,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4164999999997,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,18739.131820226583,41.7375,-84.1773,17000.0,42.41649999999755,-82.60929999999996,8000.0,41.966199999999894,-84.2975,11000.0,41.966199999994885,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0
71400,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,41.73750000000236,-84.17729999999962,17000.0,41.74830000000103,-82.79719999999963,21000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000002664,-82.60929999999996,8000.0,41.673,-82.94049999999986,15501.661467154101,41.91830000000084,-84.02169999999968,8000.0,42.41650000000053,-82.60929999999999,8000.0,42.4164999999984,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,41.7375,-84.1773,17000.0,42.0127783381649,-86.34356447526095,27672.523975584987,42.514524242286974,-80.36902387826856,30369.913468937037,42.4165,-82.60929999999996,8000.0,39.471928932690965,-82.13987919833268,36370.00531283437,42.416500000000894,-82.60929999999996,8000.0,41.673,-82.94049999999991,18739.131820226583,41.73749999999989,-84.17729999999987,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.9182999999999,-84.0216999999999,8000.0
