t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
41400,43.0803207356399,-80.48181461424942,28423.553857505813,42.514331594037344,-80.36899542944825,32926.12191871304,42.416499999999814,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999324,-82.60929999999996,8000.0,41.673,-82.94049999999984,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9404999999999,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999969,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,40.48611,-85.60306,27000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.748300000003574,-82.79720000000107,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000028,23000.0,41.96619999999898,-84.2975,11000.0
42000,43.0803207356399,-80.48181461424942,28423.553857505813,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999969,-84.0217000000003,8000.0,42.41649999999957,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.91829999999956,-84.02170000000025,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.96620000000109,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,40.48671734819582,-85.01750000000004,18000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.96620000000052,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
42600,43.0803207356399,-80.48181461424942,28423.553857505813,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999965,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000105,-82.60929999999996,8000.0,41.673,-82.94049999999986,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999989,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.9404999999997,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.74830000000372,-82.79720000000124,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999984,23000.0,41.96620000000138,-84.2975,11000.0
43200,43.0803207356399,-80.48181461424942,28423.553857505813,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999972,-84.02170000000022,8000.0,42.416499999999516,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.91829999999953,-84.0217000000003,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.966200000001315,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.96620000000003,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.96619999999956,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
43800,43.0803207356399,-80.48181461424942,28423.553857505813,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999968,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999935,-82.60929999999996,8000.0,41.673,-82.94049999999979,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999986,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.74829999999667,-82.79720000000147,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999983,23000.0,41.96620000000137,-84.2975,11000.0
44400,43.03182061046934,-81.18149298034353,28000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999972,-84.02170000000022,8000.0,42.416499999999466,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.918300000000734,-84.02169999999971,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.966200000001265,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.96620000000006,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.966200000000605,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
45000,42.5618828425372,-81.88929999999996,18000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165000000005,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000001065,-82.60929999999996,8000.0,41.673,-82.94050000000036,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999983,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.74830000000386,-82.79720000000118,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000034,23000.0,41.9661999999986,-84.2975,11000.0
45600,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999958,-84.02170000000034,8000.0,42.41649999999935,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.918299999999434,-84.02170000000032,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.966199999998494,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.96619999999989,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.96620000000072,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
46200,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999965,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999931,-82.60929999999996,8000.0,41.673,-82.94049999999982,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9404999999998,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.74829999999639,-82.79720000000118,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999982,23000.0,41.96620000000156,-84.2975,11000.0
46800,42.41649999999995,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999948,-84.02170000000038,8000.0,42.41650000000094,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.91829999999939,-84.02169999999973,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-86.34510601613685,31000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.96620000000126,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.966200000000185,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.96619999999939,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
47400,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41650000000078,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000106,-82.60929999999996,8000.0,41.673,-82.94049999999982,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.0441530289793,-85.68130300806847,28000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999982,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999969,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.74829999999591,-82.79720000000152,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,23000.0,41.966199999998146,-84.2975,11000.0
48000,42.416499999999886,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999926,-84.02170000000048,8000.0,42.41650000000093,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.91830000000092,-84.02169999999964,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,42.06381061641904,-85.00345075201713,21000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.966200000001265,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.96620000000009,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.96620000000086,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
48600,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41650000000093,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000117,-82.60929999999996,8000.0,41.673,-82.94049999999977,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,41.9662,-84.2975,11000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94050000000023,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999972,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.748299999996355,-82.79720000000118,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000041,23000.0,41.966199999997954,-84.2975,11000.0
49200,42.41649999999993,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91829999999905,-84.02170000000055,8000.0,42.416499999999324,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.91829999999933,-84.02169999999968,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,41.9662,-84.2975,11000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.96619999999835,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.96620000000012,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.69483764131082,-80.76981537164139,30000.0,41.7483,-82.7972,15000.0,41.96619999999905,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
49800,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999919,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000134,-82.60929999999996,8000.0,41.673,-82.94049999999972,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,41.96620000000006,-84.2975,11000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94049999999979,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,40.972615419088584,-81.32955768582065,28000.0,41.74830000000417,-82.79720000000098,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999973,23000.0,41.96619999999791,-84.2975,11000.0
50400,42.4164999999999,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.91830000000118,-84.02169999999946,8000.0,42.41650000000116,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.91830000000113,-84.02169999999957,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,41.9662,-84.2975,11000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.9405,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.966200000002225,-84.2975,11000.0,41.673,-82.9405,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.96619999999989,-84.2975,11000.0,40.53083,-85.64083,29300.0,41.250393196866376,-81.88929999999999,18000.0,41.7483,-82.7972,15000.0,41.966200000000974,-84.2975,11000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0
51000,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999945,-82.60929999999996,8000.0,40.48861,-85.68722,29900.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000001484,-82.60929999999996,8000.0,41.673,-82.94050000000053,13000.0,42.728643301578266,-80.40075795334256,32252.54969173528,41.9183,-84.0217,8000.0,39.32131356227871,-82.56420521611844,35000.0,44.47194,-85.16778,14600.0,40.6947496150193,-80.76986752805503,30000.0,41.96619999999991,-84.2975,11000.0,39.47207014201796,-82.13958143060201,35000.0,41.673,-82.94050000000036,12000.0,43.23277769933761,-86.17086549006416,33000.0,42.04520638849397,-86.3451582551995,24881.40644198433,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,16984.082545699202,42.0440283617466,-86.34510052157984,33000.0,40.01278,-84.53944,23000.0,42.514524242286974,-80.36902387826856,30369.913468937037,41.9662,-84.2975,11000.0,40.53083,-85.64083,29300.0,42.4165,-82.60929999999999,8000.0,41.748299999996306,-82.79720000000107,15000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000036,23000.0,41.96620000000254,-84.2975,11000.0
