t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
24600,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999771,-82.60929999999996,8000.0,41.673,-82.94050000000112,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999815,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441758554957,-86.34510770411295,33000.0,40.69475370909346,-80.76986511336376,30000.0,42.416499999998145,-82.60929999999996,8000.0
25200,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.966199999999915,-84.2975,11000.0,42.0441758554957,-86.34510770411295,33000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
25800,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4164999999976,-82.60929999999996,8000.0,41.673,-82.94050000000118,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999791,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.0441758554957,-86.34510770411295,33000.0,40.69475370909346,-80.76986511336376,30000.0,42.41649999999799,-82.60929999999996,8000.0
26400,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999989,-84.2975,11000.0,42.340957390903206,-85.69006097121972,28000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
27000,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.416499999997455,-82.60929999999996,8000.0,41.673,-82.94050000000124,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.416499999997704,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.670641090707505,-85.0175,21000.0,40.69475370909346,-80.76986511336376,30000.0,42.416499999997775,-82.60929999999996,8000.0
27600,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999987,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
28200,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999718,-82.60929999999996,8000.0,41.673,-82.9405000000013,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4164999999976,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.41649999999774,-82.60929999999996,8000.0
28800,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.966199999999816,-84.2975,11000.0,41.96619999999992,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
29400,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48917,-85.68139,29000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999718,-82.60929999999996,8000.0,41.673,-82.94050000000135,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999742,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.41649999999738,-82.60929999999996,8000.0
30000,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,40.48960744892143,-85.0175,19000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.966199999999745,-84.2975,11000.0,41.9661999999999,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
30600,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999707,-82.60929999999996,8000.0,41.673,-82.94050000000144,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999724,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.41649999999742,-82.60929999999996,8000.0
31200,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.96619999999996,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999969,-84.2975,11000.0,41.96619999999986,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
31800,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999705,-82.60929999999996,8000.0,41.673,-82.94050000000149,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.416499999997285,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4164999999973,-82.60929999999996,8000.0
32400,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9661999999999,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.966199999999624,-84.2975,11000.0,41.966199999999795,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
33000,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.416499999996155,-82.60929999999996,8000.0,41.673,-82.94050000000158,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.416499999997214,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.41649999999704,-82.60929999999996,8000.0
33600,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.96619999999988,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999957,-84.2975,11000.0,41.96619999999975,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
34200,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4164999999959,-82.60929999999996,8000.0,41.673,-82.94050000000166,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.416499999997,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.416499999996965,-82.60929999999996,8000.0
34800,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.96619999999983,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999945,-84.2975,11000.0,41.96619999999969,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
35400,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999582,-82.60929999999996,8000.0,41.673,-82.94050000000175,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999695,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.41649999999687,-82.60929999999996,8000.0
36000,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.966200000000384,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999932,-84.2975,11000.0,41.966199999999624,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
36600,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.416499999995516,-82.60929999999996,8000.0,41.673,-82.9405000000018,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999584,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.416499999995615,-82.60929999999996,8000.0
37200,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.96619999999975,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999922,-84.2975,11000.0,41.96619999999956,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
37800,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999546,-82.60929999999996,8000.0,41.67299999999997,-82.94050000000195,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999588,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.41650000000427,-82.60929999999996,8000.0
38400,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9661999999997,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.96619999999906,-84.2975,11000.0,41.966199999999496,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
39000,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41649999999519,-82.60929999999996,8000.0,41.673,-82.94050000000209,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999556,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.416499999995395,-82.60929999999996,8000.0
39600,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.96619999999964,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.966199999998935,-84.2975,11000.0,41.966199999999326,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
40200,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.416500000005975,-82.60929999999996,8000.0,41.673,-82.9405000000022,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.41649999999535,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4164999999952,-82.60929999999996,8000.0
40800,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.96619999999955,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.4165,-82.60929999999996,8000.0,41.966199999998814,-84.2975,11000.0,41.96619999999919,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.4165,-82.60929999999996,8000.0
41400,39.32131356227871,-82.56420521611844,35000.0,42.514458073230294,-80.36901421220203,32995.877145676706,41.9662,-84.2975,11000.0,43.080485356324296,-80.48185539415572,30114.73089865459,42.95225280593826,-80.44966189445813,26000.0,39.35379799148298,-82.44882117350564,38739.13182022658,40.01278,-84.53944,23000.0,42.41650000000599,-82.60929999999996,8000.0,41.673,-82.94050000000226,14771.951361290889,42.9280038324637,-86.26321046360388,23000.0,42.416500000005904,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,40.69475370909346,-80.76986511336376,30000.0,42.416499999995004,-82.60929999999996,8000.0
