t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft
72000,41.918299999997316,-84.0216999999994,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999943,-82.60929999999999,8000.0,41.166499999999985,-81.25277818681259,20000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74830000000126,-82.7971999999997,21000.0,41.91829999999781,-84.02169999999958,8000.0,42.416499999997335,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999534,-84.29749999999999,11000.0,42.416499999996766,-82.60929999999996,8000.0,41.96619999999917,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
72600,41.9183,-84.0217,8000.0,41.96619999999216,-84.29749999999999,11000.0,42.41649999999744,-82.60929999999996,8000.0,41.673,-82.94049999999947,12000.0,42.4165,-82.60929999999999,8000.0,41.1665,-81.88929999999999,18000.0,41.673,-82.94049999999936,16984.082545699202,42.41649999999913,-82.60929999999999,8000.0,42.41649999999955,-82.60929999999999,8000.0,41.673,-82.94049999999983,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999995,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999998635,-82.60929999999996,8000.0,41.966199999998636,-84.2975,11000.0,42.9280038324637,-86.26321046360388,23000.0
73200,41.918299999997345,-84.0216999999994,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999999196,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999899,-82.79720000000049,21000.0,41.918299999997444,-84.02169999999953,8000.0,42.41649999999739,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9661999999936,-84.29749999999999,11000.0,42.41649999999674,-82.60929999999996,8000.0,41.9661999999991,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.723577395289816,-85.73750000000007,28000.0
73800,41.9183,-84.0217,8000.0,41.96619999999206,-84.29749999999999,11000.0,42.41649999999726,-82.60929999999996,8000.0,41.673,-82.9404999999995,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999933,16984.082545699202,42.416499999999104,-82.60929999999999,8000.0,42.41649999999952,-82.60929999999999,8000.0,41.673,-82.9404999999998,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999992,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000175,-82.60929999999996,8000.0,41.96619999999879,-84.2975,11000.0,42.41520139049424,-85.0175,21000.0
74400,41.91829999999693,-84.02169999999936,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999904,-82.60929999999999,8000.0,42.41649999999994,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74830000000132,-82.79719999999969,21000.0,41.91829999999731,-84.02169999999954,8000.0,42.41649999999733,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999993535,-84.29749999999999,11000.0,42.41649999999644,-82.60929999999996,8000.0,41.966199999998956,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0
75000,41.9183,-84.0217,8000.0,41.96619999999236,-84.29749999999999,11000.0,42.41649999999727,-82.60929999999996,8000.0,41.673,-82.94049999999953,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999928,16984.082545699202,42.416499999998926,-82.60929999999999,8000.0,42.41649999999951,-82.60929999999999,8000.0,41.673,-82.94049999999982,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999991,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000176,-82.60929999999996,8000.0,41.966199999998864,-84.2975,11000.0,41.9662,-84.2975,11000.0
75600,41.918299999997366,-84.02169999999937,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999998976,-82.60929999999999,8000.0,42.41649999999992,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999883,-82.79720000000057,21000.0,41.918299999997174,-84.0216999999995,8000.0,42.4164999999972,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96620000000575,-84.29749999999999,11000.0,42.41649999999626,-82.60929999999996,8000.0,41.966199999998736,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999999915,-84.2975,11000.0
76200,41.9183,-84.0217,8000.0,41.966199999992156,-84.29749999999999,11000.0,42.416499999997114,-82.60929999999996,8000.0,41.673,-82.94049999999955,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999928,16984.082545699202,42.416499999999,-82.60929999999999,8000.0,42.416499999999324,-82.60929999999999,8000.0,41.673,-82.94049999999982,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999894,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999858,-82.60929999999996,8000.0,41.96619999999871,-84.2975,11000.0,41.9662,-84.2975,11000.0
76800,41.91829999999602,-84.02169999999934,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999998976,-82.60929999999999,8000.0,42.41649999999992,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.748299999998466,-82.79720000000054,21000.0,41.91829999999723,-84.02169999999946,8000.0,42.416499999997036,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999993826,-84.29749999999999,11000.0,42.41649999999626,-82.60929999999996,8000.0,41.96619999999876,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999989,-84.2975,11000.0
77400,41.9183,-84.0217,8000.0,41.966199999991474,-84.29749999999999,11000.0,42.416499999997164,-82.60929999999996,8000.0,41.673,-82.94049999999953,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999928,16984.082545699202,42.41649999999879,-82.60929999999999,8000.0,42.41649999999932,-82.60929999999999,8000.0,41.673,-82.94049999999982,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999986,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999813,-82.60929999999996,8000.0,41.9661999999988,-84.2975,11000.0,41.9662,-84.2975,11000.0
78000,41.91829999999608,-84.02169999999931,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999896,-82.60929999999999,8000.0,42.4164999999999,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999814,-82.79720000000071,21000.0,41.91829999999723,-84.02169999999954,8000.0,42.416499999997086,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999993776,-84.29749999999999,11000.0,42.41649999999593,-82.60929999999996,8000.0,41.96619999999865,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9661999999999,-84.2975,11000.0
78600,41.9183,-84.0217,8000.0,41.966199999990906,-84.29749999999999,11000.0,42.41649999999703,-82.60929999999996,8000.0,41.673,-82.94049999999957,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999923,16984.082545699202,42.41649999999867,-82.60929999999999,8000.0,42.41649999999928,-82.60929999999999,8000.0,41.673,-82.94049999999983,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999986,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999787,-82.60929999999996,8000.0,41.96619999999857,-84.2975,11000.0,41.9662,-84.2975,11000.0
79200,41.91829999999592,-84.02169999999929,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999883,-82.60929999999999,8000.0,42.416499999999886,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.7482999999985,-82.79719999999975,21000.0,41.91829999999709,-84.0216999999995,8000.0,42.41649999999718,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999365,-84.29749999999999,11000.0,42.4165000000057,-82.60929999999996,8000.0,41.96619999999848,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999983,-84.2975,11000.0
79800,41.9183,-84.0217,8000.0,41.96619999999092,-84.29749999999999,11000.0,42.41649999999691,-82.60929999999996,8000.0,41.673,-82.94049999999955,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999919,16984.082545699202,42.41649999999862,-82.60929999999999,8000.0,42.4164999999992,-82.60929999999999,8000.0,41.673,-82.94049999999982,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999983,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999997846,-82.60929999999996,8000.0,41.96619999999875,-84.2975,11000.0,41.9662,-84.2975,11000.0
80400,41.918299999995725,-84.02169999999927,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999875,-82.60929999999999,8000.0,42.41649999999988,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999825,-82.79720000000049,21000.0,41.918299999997046,-84.02169999999951,8000.0,42.416499999996994,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999356,-84.29749999999999,11000.0,42.4164999999947,-82.60929999999996,8000.0,41.96619999999828,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999982,-84.2975,11000.0
81000,41.9183,-84.0217,8000.0,41.966200000009536,-84.29749999999999,11000.0,42.41649999999685,-82.60929999999996,8000.0,41.673,-82.94049999999953,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999918,16984.082545699202,42.41649999999868,-82.60929999999999,8000.0,42.4164999999991,-82.60929999999999,8000.0,41.673,-82.94049999999982,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.9661999999998,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999765,-82.60929999999996,8000.0,41.966199999998544,-84.2975,11000.0,41.9662,-84.2975,11000.0
81600,41.91829999999544,-84.02169999999923,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999867,-82.60929999999999,8000.0,42.41649999999983,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999842,-82.79719999999968,21000.0,41.918299999997146,-84.02169999999951,8000.0,42.416499999997065,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999993655,-84.29749999999999,11000.0,42.41649999999445,-82.60929999999996,8000.0,41.966199999998366,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999982,-84.2975,11000.0
82200,41.9183,-84.0217,8000.0,41.96619999999079,-84.29749999999999,11000.0,42.416499999996866,-82.60929999999996,8000.0,41.673,-82.94049999999942,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999919,16984.082545699202,42.41649999999842,-82.60929999999999,8000.0,42.416499999998926,-82.60929999999999,8000.0,41.673,-82.94049999999976,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.966200000000384,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999772,-82.60929999999996,8000.0,41.96619999999831,-84.2975,11000.0,41.9662,-84.2975,11000.0
82800,41.91829999999509,-84.02169999999923,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999998706,-82.60929999999999,8000.0,42.41649999999982,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999823,-82.79719999999966,21000.0,41.918299999996975,-84.02169999999946,8000.0,42.41649999999684,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999321,-84.29749999999999,11000.0,42.416499999994606,-82.60929999999996,8000.0,41.966199999997684,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999976,-84.2975,11000.0
83400,41.9183,-84.0217,8000.0,41.9661999999908,-84.29749999999999,11000.0,42.41649999999688,-82.60929999999996,8000.0,41.673,-82.94049999999939,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999916,16984.082545699202,42.416499999998074,-82.60929999999999,8000.0,42.41649999999889,-82.60929999999999,8000.0,41.673,-82.9404999999997,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999975,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416500000003225,-82.60929999999996,8000.0,41.966199999998096,-84.2975,11000.0,41.9662,-84.2975,11000.0
84000,41.918299999995305,-84.0216999999992,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999813,-82.60929999999999,8000.0,42.41649999999978,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999804,-82.79719999999959,21000.0,41.91829999999616,-84.0216999999994,8000.0,42.41650000000474,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999335,-84.29749999999999,11000.0,42.416499999994095,-82.60929999999996,8000.0,41.966199999997485,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999972,-84.2975,11000.0
84600,41.9183,-84.0217,8000.0,41.966199999990664,-84.29749999999999,11000.0,42.416499999996915,-82.60929999999996,8000.0,41.673,-82.94049999999935,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999913,16984.082545699202,42.41649999999813,-82.60929999999999,8000.0,42.416499999998734,-82.60929999999999,8000.0,41.673,-82.94049999999969,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999965,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41649999999739,-82.60929999999996,8000.0,41.96619999999776,-84.2975,11000.0,41.9662,-84.2975,11000.0
85200,41.91829999999507,-84.02169999999916,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999772,-82.60929999999999,8000.0,42.41649999999975,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.74829999999779,-82.79719999999958,21000.0,41.91829999999608,-84.02169999999941,8000.0,42.41649999999641,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999285,-84.29749999999999,11000.0,42.4164999999937,-82.60929999999996,8000.0,41.966199999997414,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999968,-84.2975,11000.0
85800,41.9183,-84.0217,8000.0,41.96619999999033,-84.29749999999999,11000.0,42.41649999999665,-82.60929999999996,8000.0,41.673,-82.9404999999993,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999915,16984.082545699202,42.41649999999786,-82.60929999999999,8000.0,42.41649999999865,-82.60929999999999,8000.0,41.673,-82.94049999999966,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.41650000000338,-82.60929999999996,8000.0,41.96619999999769,-84.2975,11000.0,41.9662,-84.2975,11000.0
86400,41.91829999999493,-84.02169999999914,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.416499999998045,-82.60929999999999,8000.0,42.416499999999715,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.748299999997336,-82.79720000000097,21000.0,41.918300000004805,-84.02169999999929,8000.0,42.41649999999546,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999992476,-84.29749999999999,11000.0,42.41649999999426,-82.60929999999996,8000.0,41.96619999999702,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999968,-84.2975,11000.0
87000,41.9183,-84.0217,8000.0,41.96619999999001,-84.29749999999999,11000.0,42.41649999999664,-82.60929999999996,8000.0,41.673,-82.9404999999993,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999909,16984.082545699202,42.416499999997924,-82.60929999999999,8000.0,42.41649999999868,-82.60929999999999,8000.0,41.673,-82.94049999999964,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.966199999999645,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999997185,-82.60929999999996,8000.0,41.96619999999782,-84.2975,11000.0,41.9662,-84.2975,11000.0
87600,41.91829999999439,-84.0216999999991,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999786,-82.60929999999999,8000.0,42.416499999999616,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.748299999997506,-82.79720000000103,21000.0,41.91829999999567,-84.02169999999934,8000.0,42.41649999999514,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999242,-84.29749999999999,11000.0,42.41650000000652,-82.60929999999996,8000.0,41.96619999999695,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.96619999999964,-84.2975,11000.0
88200,41.9183,-84.0217,8000.0,41.96619999998927,-84.29749999999999,11000.0,42.41649999999635,-82.60929999999996,8000.0,41.673,-82.94049999999925,12000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.94049999999909,16984.082545699202,42.416499999997846,-82.60929999999999,8000.0,42.41649999999809,-82.60929999999999,8000.0,41.673,-82.9404999999996,15000.0,41.7483,-82.7972,21000.0,41.9183,-84.0217,8000.0,42.4165,-82.60929999999996,8000.0,41.96619999999959,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,42.416499999997036,-82.60929999999996,8000.0,41.96619999999753,-84.2975,11000.0,41.9662,-84.2975,11000.0
88800,41.918299999994446,-84.02169999999907,8000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.9405,12000.0,42.41649999999803,-82.60929999999999,8000.0,42.41649999999961,-82.60929999999999,8000.0,41.673,-82.9405,16984.082545699202,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,15000.0,41.7482999999976,-82.79719999999952,21000.0,41.91829999999545,-84.02169999999936,8000.0,42.41649999999519,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999992185,-84.29749999999999,11000.0,42.416499999993725,-82.60929999999996,8000.0,41.966199999996974,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.966199999999574,-84.2975,11000.0
