t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft
69000,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.91830000000289,-84.02169999999961,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.41650000000249,-82.60929999999996,8000.0,40.15281539706761,-81.17638126583903,38000.0,42.41650000000407,-82.60929999999996,8000.0,42.41649999999836,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.673,-82.94050000000041,24628.41437112877,41.7375000000002,-84.17730000000013,17000.0,41.673,-82.94049999999973,13000.0,41.9662,-84.2975,11000.0,41.9183000000001,-84.0216999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000028,13000.0,41.73749999999684,-84.17729999999953,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
69600,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000068,-84.02169999999967,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.96620000000146,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,40.40826753705087,-81.62372579114935,28000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.02779999999798,-83.34420000000058,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999771,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.4164999999996,-82.60929999999999,8000.0,41.96619999999653,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.4164999999999,-82.60929999999999,8000.0,41.673,-82.94049999999973,14843.470164334178,41.74829999999737,-82.7972000000011,15000.0
70200,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.918300000003505,-84.02169999999954,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,42.41649999999996,-82.60929999999999,8000.0,42.416499999998024,-82.60929999999996,8000.0,40.54733261852055,-81.88929999999993,18000.0,42.4165000000042,-82.60929999999996,8000.0,42.41649999999853,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999969,24628.41437112877,41.73750000000033,-84.17730000000014,17000.0,41.673,-82.94049999999967,13000.0,41.9662,-84.2975,11000.0,41.9183000000001,-84.0216999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999979,13000.0,41.737499999995485,-84.17729999999943,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
70800,42.0127783381649,-86.34356447526095,27672.523975584987,41.918300000000556,-84.02169999999968,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.9662000000018,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000000035,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.02780000000254,-83.34419999999962,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000303,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999959,-82.60929999999999,8000.0,41.96620000000309,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999989,-82.60929999999999,8000.0,41.673,-82.94050000000077,14843.470164334178,41.7483000000034,-82.79719999999949,15000.0
71400,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.918300000003526,-84.02169999999954,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,42.41649999999992,-82.60929999999999,8000.0,42.4164999999981,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000414,-82.60929999999996,8000.0,42.4164999999982,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999976,24628.41437112877,41.737500000000445,-84.17729999999979,17000.0,41.673,-82.94049999999969,13000.0,41.9662,-84.2975,11000.0,41.91829999999993,-84.02169999999987,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000034,13000.0,41.737499999995606,-84.17729999999948,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
72000,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999971,-84.02169999999977,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.966200000001656,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000013,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.027800000002635,-83.3441999999996,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000309,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999939,-82.60929999999999,8000.0,41.96620000000332,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999987,-82.60929999999999,8000.0,41.673,-82.94049999999967,14843.470164334178,41.74829999999734,-82.79720000000121,15000.0
72600,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.91829999999619,-84.02170000000099,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,42.41649999999992,-82.60929999999999,8000.0,42.416500000002685,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999537,-82.60929999999996,8000.0,42.416500000001975,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999973,24628.41437112877,41.737499999999685,-84.17730000000026,17000.0,41.673,-82.94049999999969,13000.0,41.9662,-84.2975,11000.0,41.91829999999993,-84.0216999999999,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999977,13000.0,41.73749999999549,-84.17729999999945,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
73200,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999956,-84.02170000000034,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.96620000000178,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999935,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.02780000000244,-83.34420000000063,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.966200000003376,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416500000000916,-82.60929999999999,8000.0,41.96620000000361,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999982,-82.60929999999999,8000.0,41.673,-82.94050000000085,14843.470164334178,41.74829999999719,-82.79720000000115,15000.0
73800,42.3252783381649,-85.68053223763044,20000.0,41.9183,-84.0217,8000.0,41.91829999999656,-84.02170000000088,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.9662,-84.2975,11000.0,42.416499999999914,-82.60929999999999,8000.0,42.41650000000276,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416500000005065,-82.60929999999996,8000.0,42.41649999999861,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.67300000000003,-82.94049999999973,24628.41437112877,41.73750000000048,-84.17729999999976,17000.0,41.673,-82.94049999999964,13000.0,41.9662,-84.2975,11000.0,41.9182999999999,-84.02169999999985,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000028,13000.0,41.73749999999538,-84.17729999999939,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
74400,42.278700000000015,-85.0175,18000.0,41.918299999999704,-84.02169999999978,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,40.48861,-85.68722,29900.0,41.96620000000208,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000007,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.02780000000261,-83.34419999999952,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000326,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999999246,-82.60929999999999,8000.0,41.96619999999619,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999979,-82.60929999999999,8000.0,41.673,-82.94049999999957,14843.470164334178,41.74829999999608,-82.79720000000121,15000.0
75000,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999744,-84.02169999999963,8000.0,40.48417,-85.64806,33000.0,40.48917017969396,-85.0175,19900.0,41.9662,-84.2975,11000.0,42.4164999999999,-82.60929999999999,8000.0,42.41650000000293,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.4164999999948,-82.60929999999996,8000.0,42.416499999998344,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999966,24628.41437112877,41.73750000000049,-84.17730000000026,17000.0,41.673,-82.9404999999997,13000.0,41.9662,-84.2975,11000.0,41.918299999999874,-84.02169999999984,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999976,13000.0,41.73749999999501,-84.17729999999933,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
75600,41.9662,-84.2975,11000.0,41.91830000000067,-84.02169999999965,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,41.9662,-84.2975,11000.0,41.96620000000206,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000009,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.02780000000242,-83.34420000000063,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000303,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000103,-82.60929999999999,8000.0,41.966200000003745,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999999665,-82.60929999999999,8000.0,41.673,-82.94050000000077,14843.470164334178,41.748300000003965,-82.79719999999945,15000.0
76200,41.96620000000006,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999683,-84.02170000000066,8000.0,40.48417,-85.64806,33000.0,41.966199999999965,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000017,-82.60929999999999,8000.0,42.41650000000279,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999994464,-82.60929999999996,8000.0,42.416500000001996,-82.60929999999996,8000.0,40.49556,-85.78861,35000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999969,24628.41437112877,41.73749999999952,-84.17730000000034,17000.0,41.673,-82.94049999999962,13000.0,41.9662,-84.2975,11000.0,41.91829999999987,-84.02169999999984,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.9405000000004,13000.0,41.73749999999445,-84.17729999999928,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
76800,41.9662,-84.2975,11000.0,41.918300000000734,-84.02169999999964,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,41.9662,-84.2975,11000.0,41.966200000002026,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999992,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,40.49556,-85.36342749999997,28000.0,42.02779999999738,-83.34420000000087,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999671,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999926,-82.60929999999999,8000.0,41.9662000000036,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999961,-82.60929999999999,8000.0,41.673,-82.94049999999972,14843.470164334178,41.748300000003965,-82.79719999999944,15000.0
77400,41.966200000000114,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999676,-84.02170000000072,8000.0,40.48417,-85.64806,33000.0,41.96619999999992,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999987,-82.60929999999999,8000.0,42.41649999999715,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999483,-82.60929999999996,8000.0,42.41649999999846,-82.60929999999996,8000.0,41.14784358016367,-84.7417,18000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999964,24628.41437112877,41.737500000000686,-84.17730000000032,17000.0,41.673,-82.94049999999966,13000.0,41.9662,-84.2975,11000.0,41.918300000000364,-84.0216999999998,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000043,13000.0,41.73749999999454,-84.17729999999929,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
78000,41.9662,-84.2975,11000.0,41.918300000000826,-84.0216999999996,8000.0,41.9183,-84.0217,8000.0,40.48417,-85.64806,33000.0,41.9662,-84.2975,11000.0,41.966199999997784,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000021,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.02780000000338,-83.34419999999945,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999661,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41650000000103,-82.60929999999999,8000.0,41.966199999995766,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999964,-82.60929999999999,8000.0,41.673,-82.94049999999964,14843.470164334178,41.74829999999588,-82.79720000000144,15000.0
78600,41.96620000000017,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91830000000376,-84.02169999999947,8000.0,40.79667000000002,-85.19488000000008,23000.0,41.96619999999988,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41649999999984,-82.60929999999999,8000.0,42.416499999997036,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999479,-82.60929999999996,8000.0,42.416500000002316,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999957,24628.41437112877,41.737500000000736,-84.17729999999965,17000.0,41.673,-82.94049999999963,13000.0,41.9662,-84.2975,11000.0,41.91830000000035,-84.02169999999977,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000045,13000.0,41.73749999999472,-84.17729999999932,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
79200,41.9662,-84.2975,11000.0,41.91829999999917,-84.02170000000051,8000.0,41.9183,-84.0217,8000.0,40.854601311965524,-84.74170000000012,13000.0,41.9662,-84.2975,11000.0,41.966199999997656,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000014,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999995,-84.02169999999991,8000.0,42.02779999999728,-83.34420000000081,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000325,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999913,-82.60929999999999,8000.0,41.966200000003646,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.4164999999996,-82.60929999999999,8000.0,41.673,-82.94050000000084,14843.470164334178,41.74829999999557,-82.79720000000144,15000.0
79800,41.96620000000015,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999686,-84.02169999999963,8000.0,41.918300000000045,-84.02170000000002,8000.0,41.96620000000029,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4164999999998,-82.60929999999999,8000.0,42.41650000000307,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.416499999994784,-82.60929999999996,8000.0,42.41649999999817,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999966,24628.41437112877,41.737500000000935,-84.17729999999963,17000.0,41.673,-82.94049999999966,13000.0,41.9662,-84.2975,11000.0,41.91829999999977,-84.02169999999981,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000063,13000.0,41.73749999999453,-84.1772999999993,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
80400,41.9662,-84.2975,11000.0,41.91829999999906,-84.02170000000059,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.9661999999975,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.416499999999886,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999999924,-84.02169999999987,8000.0,42.027800000002784,-83.34420000000063,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000374,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.41649999999905,-82.60929999999999,8000.0,41.96620000000389,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.416499999999424,-82.60929999999999,8000.0,41.673,-82.9404999999996,14843.470164334178,41.74829999999557,-82.79720000000144,15000.0
81000,41.96620000000021,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9182999999963,-84.02170000000082,8000.0,41.91830000000008,-84.0216999999999,8000.0,41.96619999999986,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.41650000000049,-82.60929999999999,8000.0,42.41649999999693,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41650000000495,-82.60929999999996,8000.0,42.416499999997946,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.94049999999957,24628.41437112877,41.737500000000985,-84.17729999999965,17000.0,41.673,-82.94049999999964,13000.0,41.9662,-84.2975,11000.0,41.91829999999971,-84.02169999999975,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999957,13000.0,41.737499999994135,-84.1772999999992,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
81600,41.9662,-84.2975,11000.0,41.91829999999888,-84.02170000000059,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999752,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000024,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.918299999999896,-84.02169999999983,8000.0,42.02779999999731,-83.34420000000077,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96620000000346,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416500000001264,-82.60929999999999,8000.0,41.96620000000414,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999935,-82.60929999999999,8000.0,41.673,-82.9404999999996,14843.470164334178,41.74829999999536,-82.79720000000147,15000.0
82200,41.96620000000027,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.91829999999695,-84.02169999999961,8000.0,41.91830000000006,-84.02170000000007,8000.0,41.96619999999994,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.416499999999765,-82.60929999999999,8000.0,42.416500000003296,-82.60929999999996,8000.0,42.4165,-82.60929999999999,8000.0,42.41649999999545,-82.60929999999996,8000.0,42.416499999997065,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,42.0278,-83.3442,12000.0,41.673,-82.9404999999995,24628.41437112877,41.73750000000098,-84.17729999999963,17000.0,41.673,-82.94049999999963,13000.0,41.9662,-84.2975,11000.0,41.91829999999973,-84.0216999999998,8000.0,42.4165,-82.60929999999999,8000.0,41.9662,-84.2975,11000.0,41.673,-82.94050000000058,13000.0,41.73749999999413,-84.17729999999928,19000.0,42.4165,-82.60929999999999,8000.0,41.673,-82.9405,14843.470164334178,41.7483,-82.7972,15000.0
82800,41.9662,-84.2975,11000.0,41.91830000000153,-84.02169999999937,8000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,41.9662,-84.2975,11000.0,41.96619999999765,-84.2975,11000.0,42.4165,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999981,-82.60929999999999,8000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.91829999999986,-84.02170000000012,8000.0,42.027800000003545,-83.34419999999957,12000.0,41.673,-82.9405,24628.41437112877,41.7375,-84.1773,17000.0,41.673,-82.9405,13000.0,41.96619999999613,-84.29749999999999,11000.0,41.9183,-84.0217,8000.0,42.416499999998955,-82.60929999999999,8000.0,41.966199999995396,-84.29749999999999,11000.0,41.673,-82.9405,13000.0,41.7375,-84.1773,19000.0,42.41649999999938,-82.60929999999999,8000.0,41.673,-82.9405000000009,14843.470164334178,41.748300000005,-82.79719999999934,15000.0
